Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
097/097845.jams,False,True,False,False,False,False,False,False
097/097846.jams,False,True,True,False,False,False,False,False
097/097847.jams,False,False,False,False,False,False,False,False
097/097848.jams,False,True,False,False,False,False,False,False
097/097886.jams,False,False,False,False,False,False,False,False
097/097887.jams,False,False,True,False,False,False,True,False
097/097894.jams,False,False,True,False,False,False,True,False
097/097940.jams,False,False,False,False,False,False,False,False
097/097958.jams,False,False,False,False,False,False,False,False
097/097959.jams,False,True,True,False,False,False,True,False
097/097960.jams,False,False,False,False,False,False,False,False
097/097961.jams,False,True,True,False,False,False,False,False
097/097962.jams,False,False,True,False,False,False,False,False
097/097980.jams,False,False,False,False,False,False,False,False
097/097986.jams,False,False,False,False,False,False,False,False
097/097987.jams,False,False,False,False,False,False,False,False
097/097988.jams,False,False,False,False,False,False,False,False
097/097989.jams,False,False,False,False,False,False,False,False
098/098025.jams,False,False,False,False,False,False,False,False
098/098026.jams,False,False,False,False,False,False,False,False
098/098028.jams,False,False,False,False,False,False,False,False
098/098031.jams,False,False,False,False,False,False,False,False
098/098077.jams,False,True,True,False,False,False,True,False
098/098202.jams,False,False,True,False,False,False,False,False
098/098203.jams,False,True,False,False,False,False,False,False
098/098204.jams,False,True,False,False,False,False,False,False
098/098205.jams,False,True,True,False,False,False,False,False
098/098206.jams,False,True,True,False,False,False,False,False
098/098227.jams,False,False,False,False,False,False,True,False
098/098228.jams,False,True,True,False,False,False,True,False
098/098229.jams,False,False,False,False,False,False,False,False
098/098235.jams,False,False,False,False,False,False,False,False
098/098236.jams,False,False,False,False,False,False,False,False
098/098237.jams,False,False,False,False,False,False,False,False
098/098238.jams,False,False,False,False,False,False,False,False
098/098251.jams,False,False,False,False,False,False,False,False
098/098297.jams,False,False,False,False,False,False,False,False
098/098298.jams,False,False,False,False,False,False,False,False
098/098299.jams,False,False,False,False,False,False,False,False
098/098300.jams,False,False,False,False,False,False,False,False
098/098301.jams,False,True,True,False,False,False,False,False
098/098302.jams,False,False,False,False,False,False,False,False
098/098339.jams,False,False,False,False,False,False,False,False
098/098346.jams,False,False,False,False,False,False,False,False
098/098348.jams,False,False,False,False,False,False,False,False
098/098349.jams,False,True,False,False,False,False,False,False
098/098547.jams,False,True,True,False,False,False,False,False
098/098548.jams,False,True,True,False,False,False,False,False
098/098549.jams,False,False,False,False,False,False,False,False
098/098550.jams,False,False,False,False,False,False,False,False
098/098551.jams,False,False,False,False,False,False,False,False
098/098552.jams,False,False,False,False,False,False,False,False
098/098553.jams,False,True,True,False,False,False,False,False
098/098554.jams,False,True,True,False,False,False,False,False
098/098555.jams,False,False,True,False,False,False,False,False
098/098556.jams,False,False,False,False,False,False,False,False
098/098557.jams,False,True,True,False,False,False,False,False
098/098565.jams,False,False,False,False,False,False,False,False
098/098567.jams,False,False,False,False,False,False,False,False
098/098569.jams,False,False,False,False,False,False,False,False
098/098573.jams,False,True,False,False,False,False,False,False
098/098574.jams,False,False,True,False,False,False,False,False
098/098575.jams,False,False,False,False,False,False,False,False
098/098576.jams,False,False,False,False,False,False,False,False
098/098577.jams,False,False,False,False,False,False,False,False
098/098578.jams,False,False,False,False,False,False,False,False
098/098579.jams,False,False,True,False,False,False,False,False
098/098580.jams,False,True,False,False,False,False,False,False
098/098581.jams,False,False,True,False,False,False,False,False
098/098582.jams,False,False,False,False,False,False,False,False
098/098583.jams,False,False,False,False,False,False,False,False
098/098584.jams,False,False,False,False,False,False,False,False
098/098585.jams,False,True,True,False,False,False,False,False
098/098613.jams,False,True,True,False,False,False,False,False
098/098617.jams,False,True,True,False,False,False,False,False
098/098618.jams,False,False,False,False,False,False,False,False
098/098619.jams,False,False,True,False,False,False,False,False
098/098620.jams,False,False,False,False,False,False,False,False
098/098621.jams,False,False,False,False,False,False,False,False
098/098622.jams,False,True,False,False,False,False,False,False
098/098623.jams,False,False,False,False,False,False,False,False
098/098624.jams,False,False,False,False,False,False,False,False
098/098625.jams,False,True,True,False,False,False,False,False
098/098626.jams,False,True,True,False,False,False,True,False
098/098627.jams,False,False,True,False,False,False,False,False
098/098628.jams,False,False,False,False,False,False,False,False
098/098655.jams,False,False,False,False,False,False,False,False
098/098656.jams,False,False,False,False,False,False,False,False
098/098657.jams,False,False,False,False,False,False,False,False
098/098666.jams,False,True,False,False,False,False,False,False
098/098667.jams,False,False,False,False,False,False,False,False
098/098668.jams,False,False,True,False,False,False,False,False
098/098669.jams,False,False,False,False,False,False,False,False
098/098670.jams,False,False,False,False,False,False,False,False
098/098671.jams,False,True,False,False,False,False,False,False
098/098680.jams,False,False,False,False,False,False,False,False
098/098681.jams,False,True,True,False,False,False,True,False
098/098701.jams,False,False,False,False,False,False,False,False
098/098770.jams,False,True,True,False,False,False,False,False
098/098838.jams,False,True,False,False,False,False,False,False
099/099041.jams,False,False,False,False,False,False,False,False
099/099093.jams,False,False,False,False,False,False,False,False
099/099095.jams,False,False,True,False,False,False,False,False
099/099096.jams,False,True,True,False,False,False,False,False
099/099135.jams,False,False,True,False,False,False,False,False
099/099214.jams,False,False,False,False,False,False,False,False
099/099260.jams,False,False,False,False,False,False,False,False
099/099261.jams,False,False,False,False,False,False,False,False
099/099274.jams,False,False,False,False,False,False,False,False
099/099311.jams,False,True,True,False,False,False,False,False
099/099313.jams,False,True,False,False,False,False,False,False
099/099345.jams,False,True,True,False,False,False,False,False
099/099361.jams,False,False,False,False,False,False,False,False
099/099362.jams,False,False,False,False,False,False,False,False
099/099363.jams,False,False,False,False,False,False,False,False
099/099364.jams,False,False,True,False,False,False,False,False
099/099368.jams,False,False,False,False,False,False,False,False
099/099369.jams,False,False,False,False,False,False,False,False
099/099370.jams,False,False,False,False,False,False,False,False
099/099371.jams,False,False,False,False,False,False,False,False
099/099372.jams,False,False,False,False,False,False,False,False
099/099373.jams,False,False,False,False,False,False,False,False
099/099374.jams,False,False,False,False,False,False,False,False
099/099375.jams,False,False,False,False,False,False,False,False
099/099389.jams,False,False,False,False,False,False,False,False
099/099390.jams,False,False,False,False,False,False,False,False
099/099391.jams,False,False,False,False,False,False,False,False
099/099392.jams,False,False,True,False,False,False,False,False
099/099393.jams,False,False,False,False,False,False,False,False
099/099394.jams,False,False,False,False,False,False,False,False
099/099395.jams,False,False,True,False,False,False,False,False
099/099411.jams,False,True,True,False,False,False,False,False
