Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
028/028259.jams,True,True,True,True,True,True
028/028260.jams,True,True,True,True,True,True
028/028261.jams,True,True,True,True,True,True
028/028262.jams,True,True,True,True,True,True
028/028264.jams,True,True,True,True,True,True
028/028265.jams,True,True,True,True,True,True
028/028266.jams,True,True,True,True,True,True
028/028274.jams,False,False,False,False,True,False
028/028276.jams,True,True,True,True,True,True
028/028278.jams,False,True,True,True,True,True
028/028279.jams,True,True,True,True,True,True
028/028364.jams,True,True,True,True,True,True
028/028367.jams,False,True,True,True,True,True
028/028368.jams,True,True,False,False,False,True
028/028375.jams,True,False,True,True,False,True
028/028376.jams,True,True,True,True,True,True
028/028377.jams,True,True,True,True,True,True
028/028426.jams,True,True,True,True,True,True
028/028467.jams,True,True,True,True,True,True
028/028468.jams,True,True,True,True,True,True
028/028469.jams,True,True,True,True,True,True
028/028471.jams,True,True,True,True,True,True
028/028472.jams,True,True,False,False,True,False
028/028473.jams,True,True,True,True,True,True
028/028474.jams,True,True,True,True,True,True
028/028475.jams,True,True,True,True,True,True
028/028476.jams,True,True,True,True,True,True
028/028477.jams,True,True,False,False,True,False
028/028478.jams,True,True,True,True,True,True
028/028479.jams,True,True,True,True,True,True
028/028480.jams,True,True,True,True,True,True
028/028481.jams,True,True,True,True,True,True
028/028482.jams,True,True,True,True,True,True
028/028483.jams,True,True,True,True,True,True
028/028484.jams,True,True,True,True,True,True
028/028485.jams,True,False,True,True,False,False
028/028499.jams,True,True,True,True,True,True
028/028525.jams,False,False,False,False,True,False
028/028526.jams,True,True,True,True,False,True
028/028527.jams,False,False,False,False,True,False
028/028528.jams,True,True,True,True,True,True
028/028529.jams,False,False,True,True,False,False
028/028530.jams,True,False,False,False,False,False
028/028534.jams,True,False,True,True,True,True
028/028535.jams,False,False,False,False,False,False
028/028536.jams,False,False,False,False,False,False
028/028546.jams,True,True,True,True,True,True
028/028548.jams,True,True,True,True,True,True
028/028549.jams,True,True,True,True,True,True
028/028551.jams,True,True,True,True,True,True
028/028553.jams,True,True,True,True,True,True
028/028571.jams,True,True,True,True,True,True
028/028577.jams,True,True,True,True,True,True
028/028578.jams,True,True,True,True,True,True
028/028594.jams,False,False,False,False,False,False
028/028595.jams,False,False,True,True,True,True
028/028596.jams,True,True,True,True,True,True
028/028597.jams,False,False,True,True,False,False
028/028598.jams,True,True,True,True,True,True
028/028600.jams,True,True,True,True,True,True
028/028601.jams,True,True,False,False,True,False
028/028606.jams,False,False,False,False,False,False
028/028607.jams,False,False,False,False,False,False
028/028608.jams,True,True,True,True,True,True
028/028609.jams,True,True,True,True,True,True
028/028691.jams,True,True,True,True,True,True
028/028692.jams,True,True,True,True,True,True
028/028702.jams,False,True,True,True,True,True
028/028765.jams,True,True,True,True,True,True
028/028774.jams,True,True,True,True,True,True
028/028781.jams,True,True,True,True,True,True
028/028783.jams,True,True,True,True,True,True
028/028802.jams,True,True,True,True,True,True
028/028898.jams,True,True,True,True,True,True
028/028901.jams,True,True,True,True,True,True
028/028902.jams,True,True,True,True,True,True
028/028916.jams,True,True,True,True,True,True
028/028917.jams,True,True,True,True,True,True
028/028918.jams,False,False,True,True,True,True
029/029037.jams,True,True,True,True,True,True
029/029039.jams,True,True,True,True,True,True
029/029040.jams,True,True,True,True,True,True
029/029041.jams,True,True,True,True,True,True
029/029042.jams,True,False,True,True,True,True
029/029043.jams,True,True,True,True,True,True
029/029044.jams,True,True,True,True,True,True
029/029045.jams,True,True,True,True,True,True
029/029046.jams,True,True,True,True,True,True
029/029047.jams,True,True,True,True,True,True
029/029128.jams,True,True,True,True,True,True
029/029180.jams,False,False,False,False,False,False
029/029184.jams,True,True,True,True,True,True
029/029187.jams,True,True,True,True,True,True
029/029243.jams,True,True,True,True,True,True
029/029244.jams,True,True,True,True,True,True
029/029245.jams,True,True,True,True,True,True
029/029253.jams,True,True,True,True,True,True
029/029255.jams,False,True,True,True,True,True
029/029261.jams,True,True,True,True,True,True
029/029262.jams,True,True,True,True,True,True
029/029263.jams,True,True,True,True,True,True
029/029265.jams,True,True,True,True,True,True
029/029266.jams,True,True,True,True,True,True
029/029267.jams,True,True,True,True,True,True
029/029271.jams,True,True,True,True,True,True
029/029272.jams,True,True,True,True,True,True
029/029324.jams,False,False,False,False,False,True
029/029334.jams,True,True,True,True,True,True
029/029350.jams,True,False,False,True,False,False
029/029351.jams,False,True,True,True,True,False
029/029355.jams,True,True,True,True,True,True
029/029396.jams,True,True,True,True,True,True
029/029397.jams,False,True,False,False,True,True
029/029398.jams,True,False,True,False,True,False
029/029401.jams,True,True,True,True,False,True
029/029447.jams,True,True,True,True,True,True
029/029448.jams,True,True,True,True,True,True
029/029451.jams,True,True,True,True,True,True
029/029452.jams,True,True,True,True,True,True
029/029453.jams,True,True,True,True,True,True
029/029465.jams,True,True,True,True,True,True
029/029466.jams,False,True,True,True,False,True
029/029469.jams,True,True,True,True,True,True
029/029470.jams,True,True,True,True,True,True
029/029476.jams,True,True,True,True,True,True
029/029478.jams,True,True,True,True,True,True
029/029480.jams,True,True,True,True,True,True
029/029496.jams,False,True,True,True,True,True
029/029498.jams,True,True,True,True,True,True
029/029501.jams,True,True,True,True,True,True
029/029505.jams,True,True,True,True,True,True
029/029506.jams,True,True,True,True,True,True
029/029526.jams,True,True,True,True,True,True
029/029527.jams,True,True,True,True,True,True
029/029528.jams,False,True,True,True,True,True
029/029529.jams,True,True,True,True,True,True
029/029530.jams,True,True,True,True,True,True
029/029532.jams,True,True,True,True,True,True
029/029586.jams,True,True,True,True,True,True
029/029587.jams,True,True,True,True,True,True
029/029602.jams,True,True,True,True,True,True
029/029603.jams,True,True,True,True,True,True
029/029606.jams,True,True,True,True,True,False
029/029607.jams,True,True,True,True,True,True
029/029621.jams,False,True,True,True,True,True
029/029622.jams,True,True,True,True,True,True
029/029625.jams,True,True,True,True,True,True
029/029626.jams,True,True,True,True,True,True
029/029627.jams,True,True,True,True,True,True
029/029628.jams,True,True,True,True,True,True
029/029659.jams,True,True,True,True,True,True
029/029662.jams,True,True,True,True,True,True
029/029663.jams,True,True,True,True,True,True
029/029668.jams,True,True,True,True,True,True
029/029672.jams,True,True,True,True,True,True
029/029673.jams,True,True,True,True,True,True
029/029680.jams,True,True,True,True,True,True
029/029684.jams,True,True,True,True,True,True
029/029685.jams,True,True,True,True,True,True
029/029689.jams,True,True,True,True,True,True
029/029690.jams,True,True,True,True,True,True
029/029692.jams,True,True,True,True,True,True
029/029718.jams,True,True,True,True,True,True
029/029719.jams,True,True,True,True,True,True
029/029720.jams,True,True,True,True,True,True
029/029721.jams,True,True,True,True,True,True
029/029738.jams,True,True,True,True,True,True
029/029739.jams,True,True,True,True,True,True
029/029740.jams,True,True,True,True,True,True
029/029741.jams,True,True,True,True,True,True
029/029742.jams,False,True,True,True,True,True
029/029744.jams,True,True,True,True,True,True
029/029745.jams,True,True,True,True,True,True
029/029746.jams,True,True,True,True,True,True
029/029747.jams,True,True,True,True,True,True
029/029750.jams,True,True,True,True,True,True
029/029752.jams,True,True,True,True,True,True
029/029807.jams,True,True,True,True,True,True
029/029808.jams,True,True,True,True,True,True
029/029809.jams,True,True,True,True,True,True
029/029810.jams,True,True,True,True,True,True
029/029811.jams,True,True,True,True,True,True
029/029813.jams,True,True,True,True,True,True
029/029814.jams,True,True,True,True,True,True
029/029816.jams,True,True,True,True,True,True
029/029817.jams,True,True,True,True,True,True
029/029818.jams,True,True,True,True,True,True
029/029819.jams,True,True,True,True,True,True
029/029820.jams,True,True,True,True,True,True
029/029837.jams,True,True,False,False,True,False
029/029838.jams,True,True,True,True,True,True
029/029839.jams,True,True,True,True,True,True
029/029840.jams,True,True,True,True,True,True
029/029841.jams,False,True,True,True,True,True
029/029855.jams,True,True,True,True,True,True
029/029856.jams,True,True,True,True,True,True
029/029858.jams,False,True,True,True,True,True
029/029859.jams,True,True,True,True,True,True
029/029861.jams,True,True,True,True,True,True
029/029881.jams,True,True,True,True,True,True
029/029932.jams,True,True,True,True,True,True
029/029933.jams,True,False,True,True,False,False
029/029934.jams,True,True,True,True,True,True
029/029936.jams,True,False,True,True,False,True
029/029937.jams,True,True,True,True,True,True
029/029939.jams,True,True,True,True,True,True
029/029940.jams,True,True,True,True,True,True
029/029942.jams,True,True,True,True,True,True
029/029943.jams,True,True,True,True,True,True
029/029944.jams,True,True,True,True,True,True
029/029945.jams,True,True,True,True,True,True
029/029947.jams,True,True,True,True,True,True
029/029948.jams,True,True,True,True,True,True
029/029950.jams,True,True,True,True,True,True
029/029951.jams,True,True,True,True,True,True
029/029953.jams,True,True,True,True,True,True
029/029954.jams,True,True,True,True,True,True
029/029955.jams,True,True,True,True,True,True
029/029956.jams,True,True,True,True,True,True
029/029957.jams,True,True,True,True,True,True
029/029958.jams,True,True,True,True,True,True
029/029959.jams,True,True,True,True,True,True
029/029961.jams,True,True,True,True,True,True
029/029971.jams,True,True,True,True,True,True
030/030000.jams,True,True,True,True,True,True
030/030002.jams,True,True,True,True,True,True
030/030003.jams,True,True,True,True,True,True
030/030004.jams,True,True,True,True,True,True
030/030013.jams,True,True,True,True,True,True
030/030033.jams,True,True,True,True,True,True
030/030034.jams,True,True,True,True,True,True
030/030035.jams,True,True,True,True,True,True
030/030036.jams,True,True,True,True,True,True
030/030037.jams,True,True,True,True,True,True
030/030038.jams,True,True,True,True,True,True
030/030040.jams,True,True,True,True,True,True
030/030041.jams,True,True,True,True,True,True
030/030043.jams,True,True,True,True,True,True
030/030044.jams,True,True,True,True,True,True
030/030045.jams,True,True,True,True,True,True
030/030046.jams,True,True,True,True,True,True
030/030047.jams,True,True,True,True,True,True
030/030048.jams,True,True,True,True,True,True
030/030049.jams,True,True,True,True,True,True
030/030050.jams,False,True,True,True,True,True
030/030051.jams,True,True,True,True,True,True
030/030052.jams,True,True,True,True,True,True
030/030053.jams,True,True,True,True,True,False
030/030054.jams,True,True,True,True,True,True
030/030055.jams,True,True,True,True,True,True
030/030056.jams,True,True,True,True,True,True
030/030057.jams,True,True,True,True,True,True
030/030058.jams,True,True,True,True,True,True
030/030059.jams,True,True,True,True,True,True
030/030060.jams,True,True,True,True,True,True
030/030071.jams,False,True,True,True,True,True
030/030072.jams,False,False,False,False,False,False
030/030073.jams,False,False,True,True,False,True
030/030074.jams,True,True,True,True,True,True
030/030075.jams,False,False,False,False,False,False
030/030076.jams,False,False,False,False,False,False
030/030077.jams,True,True,True,True,True,True
030/030083.jams,True,True,True,True,True,True
030/030084.jams,True,True,True,True,True,True
