Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Media-104417.jams,0.9797645115980113,1.008914276975053,0.0,1.0,0.0,0.9980592165255673,0.9725192635778931,1.000923342797235,1.000923342797235,1.0098131062039173,1.0,0.9861942004749695,1.007649883168445,1.0081520200506122,1.0014707724577172
Media-104418.jams,1.0089195112522704,1.008914276975053,1.0,0.0,0.0,1.016111872087865,1.0139391909578737,1.0135667155759032,1.0135667155759032,1.0098131062039173,1.00834734271352,1.0139391909578737,1.007649883168445,1.016378426009953,1.0124627950167833
Media-104501.jams,0.46616954192183513,0.038299205541621244,0.0,0.05062607306996795,0.05062607306996795,0.03829918851280364,1.050626073069968,1.028077123875852,0.028077157693028428,0.8554765500978153,0.025090980962830495,0.17176634826647985,0.04189333652736609,0.055012344121989146,0.03542935137896357
Media-104502.jams,0.3378521448112486,0.0023796223535282337,0.0,0.0,0.0,0.561524188164365,0.0,1.0108466238132534,0.010846623813253513,0.023758660653714864,0.013205538799267454,0.032789935117669415,0.0006634605961439046,0.40868375362398807,0.008214116319709206
Media-104503.jams,0.03445698642593558,0.009795091034252235,0.0,0.0,0.0,0.003694865256705477,0.0,0.0035737852806643966,0.0035737852806643966,0.007764646046636585,0.061676896554824355,0.016678741146630344,0.0006634605961439046,0.358071343926839,0.00487767233415701
Media-104504.jams,1.034458605558681,0.009795091034252235,0.0,0.0,0.0,0.015920769785557242,0.016488122788569093,0.014618950257748323,0.014618950257748323,0.21616140397606143,0.02303096865534086,0.016488122788569093,0.020417389967929554,0.008861059871764464,0.016559436064964024
Media-104505.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,1.1271099034786778e-05,1.0227200765000835,0.001505019746766943,0.001505019746766943,0.9971422385064851,0.007868243333339305,0.02272007650008353,0.0038372573189395104,0.0016558944222888877,0.995733458081313
Media-104506.jams,0.013451093393063442,0.013453538845010897,0.0,0.0,0.0,0.008955179690545222,0.01122725542325412,0.008248876283807847,0.008248876283807847,0.010522511323854964,0.007868243333339305,0.01122725542325412,0.0038372573189395104,0.0063877967787086916,0.007806924688573588
Media-104507.jams,1.0633622703681533,1.0019615226144074,0.007992790753530621,0.024247546246677347,0.024247546246677347,1.0206575053578404,1.5849625007211563,1.0035530005427395,1.0035530005427395,0.014498126999352837,1.00320955647589,0.7369655941662062,0.02857396118825555,1.593620553966061,1.0035530005427395
Media-104508.jams,0.03617116989314686,1.0268361874847638,0.024247546246677347,0.024247546246677347,0.024247546246677347,1.0268369387070642,1.6092100469678334,1.0226870195702171,1.0226870195702171,0.014498126999352837,1.0226183026620188,1.016119665363277,0.02857396118825555,0.03817914034429785,1.0226870195702171
Media-104514.jams,0.9797645115980113,0.9944147085361623,0.0,0.0,0.0,1.0016794973966794,1.0,1.0020184099188674,1.0020184099188674,0.9938124734652163,1.0013878741242428,1.0139391909578737,1.007649883168445,1.0019017261294332,1.0020184099188674
Media-104515.jams,0.9797645115980113,1.008914276975053,0.0,0.0,0.0,1.0016794973966794,1.0,0.9987358376110456,0.9987358376110456,1.0098131062039173,1.0,1.0139391909578737,1.007649883168445,1.0081938726808355,0.9998291894704439
Media-104516.jams,0.9797645115980113,0.9944147085361623,0.0,0.0,0.0,0.994420360300153,1.0,0.9976433968215771,0.9976433968215771,0.9938124734652163,0.9972282507499463,0.9861942004749695,1.007649883168445,0.9976713729344602,0.9976433968215771
Media-104601.jams,1.034458605558681,0.040716123390655154,0.0,0.0489096004809465,0.0,0.02207266177388209,0.06485114434996789,0.02365205877617657,0.02365205877617657,0.023758660653714864,0.04087228141552815,0.7665098697802214,0.020417389967929554,0.12192239923919856,0.02300870789496023
Media-104602.jams,0.6070357068590632,0.026425103438783307,0.0,0.05062607306996795,0.05062607306996795,0.03829918851280364,0.05062607306996795,0.042819068308338544,0.042819068308338544,0.024225623519577105,0.04548276979400846,0.033552559711026504,0.04189333652736609,0.3007138785097828,0.044840973175021434
Media-104603.jams,0.009795239268705765,0.06658976457248786,1.0,1.0,1.0,0.03445698642593558,0.0,0.008214116319709206,0.008214116319709206,0.9994277833298767,0.19368112469492066,0.016488122788569093,0.0006634605961439046,0.5236034134067157,0.008214116319709206
Media-104604.jams,0.03445698642593558,0.0023796223535282337,0.0,0.0,0.0,0.08508389697858504,0.0,0.0016534133089463753,0.0016534133089463753,0.20016571273911543,0.004966252893349243,0.032789935117669415,0.0006634605961439046,0.5402427941456335,0.0016534133089463753
Media-104605.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,0.013451093393063442,0.0,0.9939621245615093,0.9939621245615093,0.0054768442960679104,0.008988783227254759,0.02272007650008353,0.027131929538229127,0.0030962153040536957,0.006037875438490693
Media-104606.jams,0.04997920270779139,0.03160088388030472,0.044394119358453436,0.044394119358453436,0.02236781302845451,0.04076095183937147,0.03342300153745028,0.9737474720781207,0.9737474720781207,0.026512376743552515,0.02901108665906836,0.0552824355011896,0.027131929538229127,0.032971400354368706,0.025379566893925943
Media-104607.jams,0.03617116989314686,0.9829919536670428,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.9830204063164331,0.9840584561309785,0.9884262013953047,0.9884262013953047,0.014498126999352837,0.98564470702293,0.9840584561309785,0.014513996573389797,0.9831867609876109,0.9884262013953047
Media-104608.jams,0.11066491437893569,1.0391145094466943,0.0489096004809464,0.0489096004809464,0.024247546246677347,1.0512895218158766,1.0489096004809464,1.6173126569404128,1.6173126569404128,1.0411449544343099,1.0505688244026368,0.5849625007211563,0.02857396118825555,0.10455949325696506,0.6153748267884654
Media-104609.jams,0.03617116989314686,1.0019615226144074,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.9893617726726747,1.0,0.9947096508659059,0.9947096508659059,0.014498126999352837,0.9951990137361787,0.9840584561309785,0.014513996573389797,0.9956304488498925,0.9947096508659059
Media-104615.jams,0.980905135082674,0.9952551916888193,0.028014376169596473,1.0142138592197008,0.0,1.009465074964243,1.0,1.000537150285623,1.000537150285623,1.0457774092597145,1.0042494730013578,0.9859248147882772,0.028569152196770954,1.0113028397720625,1.0027705113725436
Media-104616.jams,0.980905135082674,1.0094690471398475,1.0,0.0,0.0,1.0023781626216903,1.0142138592197008,1.0027705113725436,1.0027705113725436,1.0137853995697006,1.001415100693044,0.9859248147882772,1.0043913378956055,1.0085684120250307,1.0027705113725436
Media-104617.jams,0.980905135082674,0.9952551916888193,0.0,0.0,0.0,0.9988265196513598,1.0,0.9999792790876779,0.9999792790876779,0.9977952108173984,1.0,1.0142138592197008,1.0043913378956055,1.0002546157092627,0.9999792790876779
Media-104618.jams,0.9517501354284146,0.9952551916888193,1.0,1.0,0.028569152196770954,0.973665121227083,1.0,1.9971937190023663,1.9971937190023663,0.9657980972956196,1.028569152196771,1.0874628412503393,1.0043913378956055,1.0009338107036887,1.0033293213899253
Media-104701.jams,1.0361767531106998,0.0005496994728321702,0.0,0.0,0.0,0.0005494934520395503,0.0,0.001653348087915801,0.001653348087915801,1.0180660854823118,0.0,0.017073513358941406,0.011553347793651787,0.0015809604907937873,0.001653348087915801
Media-104702.jams,0.6445087373108395,0.022073412996182425,0.0,0.0,0.016488122788569093,0.02825209512310577,0.016488122788569093,0.024295057668259328,0.024295057668259328,0.6315512367192521,0.02466205423426903,0.016488122788569093,0.020417389967929554,0.9790455583936195,0.025580359263135795
Media-104703.jams,0.03829918851280364,0.07334614957005146,0.05062607306996795,0.05062607306996795,0.05062607306996795,0.06756342010881869,0.05062607306996795,0.02076214107347521,0.02076214107347521,0.024225623519577105,0.04548276979400846,0.016488122788569093,0.06217942086361986,0.5584188347607194,0.42456725498787
Media-104704.jams,0.38847821788121645,0.29920801838727884,0.05246741989413554,0.07038932789139803,0.05246741989413554,0.0005494934520395503,0.07038932789139803,0.6454247922946516,0.6454247922946516,0.25032639389359707,0.06498934014880825,0.23703919730084938,0.07038932789139803,0.2314173976276553,0.05552757359531108
Media-104705.jams,0.995531418685415,0.7287450922465543,0.017921907997262457,0.017921907997262457,0.017921907997262457,0.026836394343039586,0.017921907997262457,0.9595114368172837,0.9595114368172837,0.9745655686184064,0.6270879763938326,0.9080775105589607,0.03698264191175003,0.07023705145153038,0.041572314320147796
Media-104706.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,0.004467684013093359,0.0,0.0032855991922244396,0.0032855991922244396,0.010522511323854964,0.0,0.01122725542325412,0.0038372573189395104,1.0214840104177116,0.002840282143508157
Media-104707.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,0.004467684013093359,0.011315313227834146,0.00027340988542816905,0.00027340988542816905,0.010522511323854964,0.0,0.02272007650008353,0.0038372573189395104,1.0017142183797814,0.00027340988542816905
Media-104708.jams,0.013451093393063442,0.022170377027251248,0.0,0.011315313227834146,0.0,1.0000090168721834,0.01122725542325412,1.017159940787333,1.017159940787333,0.9651526274957263,0.015866405459021096,0.057485494660760125,0.0038372573189395104,0.016595914375842492,0.01715994078733313
Media-104709.jams,0.013451093393063442,0.013292227787350303,0.03342300153745028,0.0,0.02236781302845451,1.1271099034786778e-05,0.011315313227834146,0.03116907718458159,0.03116907718458159,1.0131363024992965,0.017921907997262315,0.02272007650008353,0.0038372573189395104,0.00020286472653322106,0.03116907718458159
Media-104710.jams,0.08153589070821315,0.0242009757727255,0.03242147769237742,0.021695071099318976,0.03242147769237742,0.03359652832560722,0.9569312781081141,0.03118985235590672,0.03118985235590672,0.04609943910418902,0.03242147769237742,0.010888316142736155,0.04688257500676835,0.030945968483989558,0.9692318360062687
Media-104711.jams,0.5916535138640981,0.47207391825818557,0.024662054234269072,0.024662054234269072,0.024662054234269072,1.0391147241214762,0.6347155359182559,1.614554548797791,1.614554548797791,0.025234270904392377,0.5595132092647257,0.8093940673312028,0.04612975923613984,1.49815570984915,1.023046311764492
Media-104712.jams,1.5827352569860693,1.591099704331654,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.586923493627765,1.5849625007211563,1.0003882975153797,1.0003882975153797,0.5773005315643513,1.0016038857025897,0.9840584561309785,0.014513996573389797,1.5934512363374815,1.0003882975153797
Media-104716.jams,0.9808959227674721,1.0089142831165938,0.0,0.0,0.0,1.001961956011842,1.0,0.997293966036533,0.997293966036533,1.0012123731023672,0.9956783940499065,0.98564470702293,1.0,0.9892631205476201,0.997293966036533
Media-104717.jams,0.9797645115980113,0.9944147085361623,0.0,0.0,0.0,1.0016794973966794,1.0,0.9938260099743832,0.9938260099743832,1.0577959014687348,1.0013878741242428,0.9861942004749695,1.007649883168445,0.9992095087462757,0.9938260099743832
Media-104718.jams,1.0089195112522704,0.9944147085361623,1.0,1.0,0.0,1.0016794973966794,1.0,0.9932814728959087,0.9932814728959087,0.9938124734652163,0.99446181645857,0.9861942004749695,1.007649883168445,1.0004023460622582,0.9921930149486605
Media-104801.jams,1.034458605558681,0.4578581177450163,0.0,0.0,0.0,0.009795239268705765,0.0,0.006899620070010163,0.006899620070010163,1.0154221020203937,0.0,0.3119440063147403,0.0006634605961439046,0.3659996649379056,0.006242779169463701
Media-104802.jams,0.009795239268705765,0.0023796223535282337,0.0,0.0,0.0,0.008428686846760352,0.0,0.012164806518560353,0.9878351934814397,0.26368374882714773,0.00831526821200374,0.016488122788569093,0.0006634605961439046,0.013528384844646956,0.012164806518560353
Media-104803.jams,1.034458605558681,0.0023796223535282337,0.0,0.0,0.0,0.002379921334930202,0.0,0.0016534133089463753,0.0016534133089463753,0.008230210087004275,0.0,0.016488122788569093,0.0006634605961439046,0.009299638728130305,0.0016534133089463753
Media-104804.jams,0.27773171069435265,0.0023796223535282337,0.0,0.0,0.0,0.02642461365098764,0.0,0.0016534133089463753,0.0016534133089463753,,0.45550673695913724,0.06485114434996789,0.0006634605961439046,0.3657432314070333,0.0009626362527482126
Media-104805.jams,1.034458605558681,0.040716123390655154,0.0,0.0,0.0,0.015920769785557242,0.0,0.006180382017271831,1.006180382017272,1.0154221020203937,0.006617878764507835,0.016488122788569093,0.0006634605961439046,0.01892841443456658,0.006180382017271831
Media-104806.jams,0.0055850833493378575,0.012793235478148781,0.010888316142736155,0.010888316142736155,0.010888316142736155,0.0009723984225022904,1.0,0.012914227230079121,0.012914227230079121,0.014106381722178247,1.0,0.010888316142736155,0.01446350186824337,0.005551929564910545,0.012914227230079121
Media-104807.jams,0.0055850833493378575,0.0055852902076137705,0.010888316142736155,0.0,0.0,0.0009723984225022904,0.0,0.0013635765726932314,0.0013635765726932314,0.014106381722178247,0.013175388747733168,0.010888316142736155,0.01446350186824337,0.0038852020637100224,0.0009329689448910446
Media-104808.jams,0.0055850833493378575,0.012793235478148781,0.010888316142736155,0.0,0.0,0.00363316751908197,0.010971117821003148,0.005541396820326837,0.005541396820326837,0.014106381722178247,0.005475130066151082,0.010888316142736155,0.017262189820224316,1.004641569983454,1.0042443944967798
Media-104809.jams,0.03617116989314686,0.9893614862535153,0.007992790753530621,0.024247546246677347,0.024247546246677347,1.0391143612122407,1.5849625007211563,1.0054548703084651,1.0054548703084651,0.014498126999352837,0.5825600105058516,1.016119665363277,0.014513996573389797,1.5920249196461729,1.0067243388462277
Media-104810.jams,0.03617116989314686,1.0019615226144074,0.007992790753530621,0.007992790753530621,0.007992790753530621,1.0082210930430724,0.9840584561309785,1.004186614289495,1.004186614289495,0.014498126999352837,1.0128812912967322,0.9840584561309785,0.014513996573389797,1.0017643723862069,1.004186614289495
Media-104811.jams,0.03617116989314686,1.0019615226144074,0.007992790753530621,0.007992790753530621,0.007992790753530621,1.5785352056456146,1.5849625007211563,0.997861748015181,0.997861748015181,,0.9983978954034985,1.016119665363277,0.014513996573389797,1.5841692365763156,0.5809321961080846
Media-104815.jams,0.980905135082674,1.0094690471398475,0.0,0.0,0.0,1.0023781626216903,1.0142138592197008,1.000537150285623,1.000537150285623,0.9817987300343207,0.9985862859810565,1.0142138592197008,1.0043913378956055,0.9995757403172223,1.000537150285623
Media-104816.jams,0.9797645115980113,0.9944147085361623,1.0,1.0,1.0,0.9980592165255673,1.0,0.9981895830871064,0.9981895830871064,0.9938124734652163,0.9958443705086888,1.0139391909578737,1.007649883168445,1.016153956275227,0.9987358376110456
Media-104901.jams,0.9430639987912793,0.02272007650008353,0.05246741989413554,0.05246741989413554,0.05246741989413554,0.03992964569327883,0.05246741989413554,0.04990846171909421,0.04990846171909421,0.9540899326371669,0.04536053339987543,0.8556100906648252,0.051043239086586076,0.060880909609114874,0.04920758686687712
Media-104902.jams,0.3283577837643206,0.35810171246574424,0.05062607306996814,0.05062607306996814,0.05062607306996814,0.04824615173503785,0.0,0.9734564875404066,0.02654351245959346,0.26150184140894617,0.04730571477835652,0.06711419585853703,0.02907420910404295,0.1165653739502312,0.03317662629474877
Media-104903.jams,0.35810149807012326,0.03617360417865649,0.05062607306996814,0.0,0.0,0.11017390087823974,1.0,0.5791775205696746,0.5791775205696746,0.3942789391120464,0.47557904121389455,0.5849625007211562,0.008732736542602117,0.294622359043241,0.5751363269610728
Media-104904.jams,1.0361767531106998,1.012326867528347,0.0,0.0,0.991386869695292,0.012326884557164393,0.017073513358941406,0.009826011705652917,0.009826011705652917,1.0340647558106422,0.013674936897076493,0.017073513358941406,0.008732736542602117,0.012602725028757863,0.009826011705652917
Media-104905.jams,0.35810149807012326,0.4352695708944972,0.05062607306996814,0.0,0.20759541940836726,0.5084407262535414,0.0,0.9908465856888792,0.9908465856888792,0.05839071911660468,0.030588319833422854,0.3890422907458993,0.008732736542602117,0.19172283309237068,0.06265380662670993
Media-104906.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,0.9955345632296995,1.0,0.9904260806684049,0.9904260806684049,0.5972761180033598,0.004501392234940845,0.057485494660760125,0.0038372573189395104,1.021117971903582,0.011338640600899211
