Item,davies2009/mirex_qm_tempotracker,sun2021/default,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
rock.00049.jams,0.03617675311069971,0.0,0.006450309601828359,0.015714470853974063,0.01397921079285022,0.01189965001348286,0.0,0.0,0.0,0.00530305133876894,0.008613130304708033,0.001653348087915801,0.001653348087915801,0.01806608548231175,0.0,0.017073513358941406,0.011553347793651787,0.0029743286893888746,0.003009851363753364
rock.00050.jams,0.023633106565081,0.0,0.0061458837633254545,0.006384900966598941,0.007542762217263304,0.008121344555432465,0.0,0.0,0.0,0.006141631996268708,0.0,0.004609659165919601,0.004609659165919601,0.008341145018347568,0.005805621681205884,0.011681805047635324,0.011587974275211825,0.002557352285106344,0.004609659165919601
rock.00051.jams,0.01796886363736658,0.01648812278856894,0.005585290207613452,0.0028661469015920996,0.003111551893121289,0.0018044968467478767,0.0,0.0,0.0,0.0005673530030117098,0.0,0.0005750613574407573,0.0005750613574407573,0.007270537865145901,0.0,0.0,0.003929267179360588,9.836892449384804e-05,0.0005750613574407573
rock.00052.jams,0.007249323766014023,0.029747343394052068,0.020795195527757594,0.019862754462208018,0.017476655029077207,0.012419259254067883,0.014797001928080552,0.014797001928080552,0.014797001928080552,0.01403718435123099,0.014797001928080552,0.015472103167228064,0.015472103167228064,0.4041423912116487,0.013310453583378465,0.0,0.018221887258515,0.015228387614574906,0.015472103167228064
rock.00053.jams,0.0022224421620449684,0.01207283230057497,0.002226283421756836,0.0033702218851422517,0.0024064977070952687,0.0009621174353836865,0.0,0.0,0.0,0.0019609929066089007,0.0,0.001653313698646307,0.001653313698646307,0.0076619691568048645,0.00120274708165713,0.0,0.0,0.004021099827289438,0.001653313698646307
rock.00054.jams,0.29078384250226263,0.013296822613457734,0.002658303562915102,0.01302968159966076,0.009561342336687272,0.0011907245728894238,0.013296822613457734,0.0,0.0,0.004954881942764643,0.0,0.0002607675315878237,0.0002607675315878237,0.3174761828815614,0.001324180947381791,0.013296822613457734,0.02766053142030419,1.323579503481798e-05,0.0002607675315878237
rock.00055.jams,0.027611389679336986,0.011140557605200349,0.008914274183443547,0.011275430481927718,0.010504436434779267,0.0005547760271743853,0.0,0.0,0.0,0.00013316570391323857,0.0,4.816462304069176e-05,4.805364279834213e-05,0.004144563715097949,0.4150374992788438,0.011140557605200349,0.004764116509774755,0.005013743981257071,4.805364279834213e-05
rock.00056.jams,0.0033530068782999744,0.03125093398443979,0.02272007650008353,0.014083267559521589,0.015228387614574906,0.024527029982710048,0.020758560166797328,0.020758560166797328,0.020758560166797328,0.02272531077730072,0.020758560166797328,0.020762219180599083,0.020762219180599083,0.006796651363875359,0.020758560166797328,0.0,0.038006322579744754,0.021417332199219655,0.020762219180599083
rock.00057.jams,0.012045132289868915,0.011587974275211846,0.005442090511886577,0.0003462052668429419,0.001038366662283008,0.00126901335196506,0.0,0.0,0.0,0.003274085178936828,0.0,0.0007744154788371892,0.0007744154788371892,0.4209456286227257,0.0,0.011495638837829437,0.0,0.002099036251692113,0.0007744154788371892
rock.00058.jams,0.014449319959268217,0.025090980962830495,0.014452460516483096,0.026357058306822476,0.02559727857844574,0.015504932133632302,0.0,0.0,0.0,0.010440012164069765,0.025090980962830495,0.00788526741016088,0.00788526741016088,0.007406573178613794,0.0074815813694519215,0.19976951237577736,0.007731636841243449,0.010510167045162794,0.00788526741016088
rock.00059.jams,0.030461985274524088,0.0,0.014158146377961865,0.0022599004478298357,0.015845039300880243,0.012366568559955887,0.01249094418319683,0.024874668639029162,0.024874668639029162,0.014156543853663054,0.01249094418319683,0.01639083239451892,0.01639083239451892,0.4292766515620065,0.014976207572791337,0.0,0.004759307341953563,0.017767020988590457,0.01639084479797079
rock.00060.jams,0.01796886363736658,0.008173931445700097,0.011790445201323224,0.0013109451523470883,0.005236648366147135,0.0049099141238064066,0.01648812278856894,0.024384158626959224,0.024384158626959224,0.005584538985313306,0.0,0.014861802974821398,0.014861802974821398,0.030929922046919144,0.006542845866772087,0.01630181232910064,0.0038475165041219604,0.021612977926928137,0.014861802974821398
rock.00061.jams,0.012328336193334849,0.0,0.0047466392703124066,0.0021301382539351942,0.0014197426511254004,0.0014197426511254004,0.0,0.0,0.0,0.003767369542012231,0.0,0.0022313762236798175,0.0022313762236798175,0.015806390462122333,0.002363137368480879,0.011777167776353452,0.005311626113729443,0.0036022366801955253,0.0022313762236798175
rock.00062.jams,0.0005494934520395503,0.023083613113041343,0.016937729349715963,0.005046799692525915,0.008497949669870617,0.019829587152800508,0.011495638837829386,0.058416686225321916,0.023083613113041343,0.021281370479055893,0.438121112391885,0.022289651273855928,0.43732722807427693,0.022404310239648957,0.024247546246677184,0.03476541816067664,0.011495638837829386,0.0740487926099125,0.43732722807427693
rock.00063.jams,0.022170583048043944,0.034215715337912955,0.022170377027251248,0.017690869870226243,0.015182825706412596,0.02043189990481331,0.02272007650008353,0.030373649043518865,0.034215715337912955,0.022170583048043944,0.0,0.022566655185453935,0.022566655185453935,0.021472570308275138,0.01814734671025936,0.02272007650008353,0.01906073391448783,0.039859019689231404,0.022566655185453935
rock.00064.jams,0.03359862203573432,0.018983103367572796,0.009469051885583755,0.014975879594416498,0.011549953085290493,0.006426269159432993,0.009460329249066243,0.009460329249066243,0.009460329249066243,0.00946982069503094,0.018983103367572796,0.008742766945050837,0.008742766945050837,0.4012520997091434,0.00472241024240313,0.009460329249066243,0.007992790753530621,0.0007541532011192884,0.007994840073432036
rock.00065.jams,0.023633106565081,0.0,0.0061458837633254545,0.0011639331336359118,0.0005816146181934299,0.004066386942668841,0.0,0.0,0.0,0.006141631996268708,0.0,0.0014051752409650555,0.0014051752409650555,0.008341145018347568,0.005805621681205884,0.011681805047635324,0.011587974275211825,0.007021839647642867,0.0009468185351543228
rock.00066.jams,0.01909933150174009,0.01910882294770474,0.013825159904576204,0.017019199111480494,0.015878127308608152,0.025359595720880843,0.01910882294770474,0.0,0.037967850199020416,0.01909933150174009,0.01910882294770474,0.0028952748399397278,0.0028952748399397278,0.002036598623213991,0.01340270460248854,0.01910882294770474,0.01815936911884011,0.017323332563478122,0.011949939905993615
rock.00067.jams,0.0361734031827609,0.013805799525030428,0.0064262691594330875,0.004253110043095056,0.0006868341195610224,0.003979093890155486,0.0,0.0,0.0,0.0027453767388172924,0.0,0.005380139106408132,0.005380139106408132,0.008370779711816352,0.006853671041062473,0.0,0.003567972051926555,0.001661577084096493,0.005380139106408132
rock.00068.jams,0.012328336193334849,0.0,0.012326870599117263,0.022295039690352965,0.025319314849516647,0.02590018011520018,0.02345897282398896,0.011777167776353452,0.011777167776353452,0.02960060482025768,0.011777167776353452,0.023029823573888407,0.023029823573888407,0.015806390462122333,0.011777167776353452,0.011777167776353452,0.03504694709920065,0.016613224395229876,0.0257804248360879
rock.00069.jams,0.01910323975175835,0.017073513358941406,0.4024287420959807,0.4038772056283774,0.4082323213737293,0.005186039203199982,0.0,0.017073513358941406,0.017073513358941406,0.016524019906901978,0.39796398591990234,0.0065749789778026466,0.0065749789778026466,0.0009925721233701558,0.013642607958668007,0.03435150479077704,0.02854029858448833,0.04163548261585956,0.01804913936683797
rock.00070.jams,0.03617675311069971,0.0,0.4195022554549221,0.004972154922844923,0.004629797294069411,0.00822050680496855,0.017073513358941406,0.0,0.0,0.0005494934520395503,0.0,0.00037917286449722727,0.00037917286449722727,0.4102764871363083,0.006853671041062473,0.017073513358941406,0.029158368068097372,0.00820342934782301,0.0009756260078964467
rock.00071.jams,0.004462868488536361,0.0,0.004464756176078248,0.0020595221782942316,0.004116108472231951,0.0011588429707823215,0.0,0.0,0.0,0.0005537855458100516,0.0,0.0012251263928723271,0.0012251263928723271,0.01122725542325412,0.0025739436638263814,0.0,0.011510065860373557,0.0018665668215648305,0.0012251263928723271
rock.00072.jams,0.020235488401988754,0.013939190957873729,0.008914276975052992,0.007789348105562608,0.006534648759145047,0.006116658015705715,0.0,0.0,0.0,0.0016794973966794862,0.0,0.004210985278765076,0.004210985278765076,0.41438120122057504,0.004167634215228809,0.013939190957873729,0.007649883168444964,0.005601302830213483,0.004210985278765076
rock.00073.jams,0.02590490023233289,0.015430040569605924,0.0005669370531425421,0.0006140434401653344,0.00030698905124640916,0.0033725752155590225,0.0,0.0,0.0,0.0005664457299618018,0.0,3.867702379051088e-05,3.867702379051088e-05,0.008080974425064908,0.0,0.0,0.0038420662943940923,0.001165963005120585,3.867702379051088e-05
rock.00074.jams,0.004462868488536361,0.012939055707498098,0.004464756176078248,0.0007730794366762921,0.0050149439146141995,0.001546573356137163,0.0,0.0,0.0,0.0005537855458100516,0.0,0.00020981958283049944,0.00020981958283049944,0.004761012142535472,0.0,0.0,0.011510065860373557,0.0008117442849896616,0.00020981958283049944
rock.00075.jams,0.03617507814770278,0.0,0.002226283421756836,0.0022860774373462314,0.0016841268128130623,0.00036071885195767476,0.0,0.0,0.0,0.0019609929066089007,0.0,0.0007045197570204304,0.0007045197570204304,0.0076619691568048645,0.001201745209753085,0.0,0.0,0.0008658768135616116,0.0007045197570204304
rock.00076.jams,0.02249801962803803,0.015106892390208286,0.004468371943860869,0.0022559739403679555,0.0024064977070951082,0.0036022366801955253,0.0,0.0,0.0,0.0022269436372397656,0.0,0.00046744880201089414,0.00046744880201089414,0.009696515867481964,0.0,0.0,0.011466785225546831,0.0008117442849896616,0.00046744880201089414
rock.00077.jams,0.008951934447736419,0.0,0.0014963367037329393,0.0033668510983985308,0.0018864045437677972,0.003232327806689587,0.0,0.0,0.0,0.0014554437725890607,0.0,0.0017134969983728595,0.0017134969983728595,0.002861259274803082,0.001347683461746599,0.01342051576232144,0.0018864045437677972,0.0020479816489212396,0.0017134969983728595
rock.00078.jams,0.020231859313739466,0.014797001928080552,0.00039499919712217003,0.006491991093748904,0.00324234388179566,0.0017654846676690998,0.0,0.0,0.0,0.00042698314027246923,0.0,0.00028232840248143667,0.00028232840248143667,0.004055545994455553,0.0014728893988754088,0.0,0.005289985706149505,0.0005595208483373678,0.00028232840248143667
rock.00079.jams,0.023633106565081,0.0,0.0061458837633254545,0.011241685909132158,0.011934179542054743,0.01274166889158213,0.011587974275211825,0.011587974275211825,0.011587974275211825,0.010502659474933519,0.011587974275211825,0.012362389754048908,0.012362389754048908,0.016673445370909708,0.01274166889158213,0.023083613113041242,0.011587974275211825,0.011934179542054743,0.012362389754048908
rock.00080.jams,0.026469988408722004,0.0,0.00979508196152127,0.003917707881735791,0.0030597997490580627,0.0007337603146504421,0.0,0.0,0.0,0.0015274697465938168,0.0,0.002041923975066856,0.002041923975066856,8.558614271773584e-05,0.0012221051479537016,0.012278329778436703,0.004285539024905978,0.001808348103792688,0.002041923975066856
rock.00081.jams,0.026469988408722004,0.012174713946102225,0.00979508196152127,0.002324855749012743,0.0003667402572531584,0.0013442587436312279,0.012174713946102225,0.0,0.012174713946102225,0.0015274697465938168,0.0,0.0015604452563811732,0.0015604452563811732,0.03190951540348193,0.002443175928328963,0.012278329778436703,0.004285539024905978,0.0075847417595696215,0.0015604452563811732
rock.00082.jams,0.020231859313739466,0.0,0.0072486727625407235,0.005309454108779091,0.004570860409705909,0.0019125109140013551,0.0,0.0,0.0,0.00042698314027246923,0.0,0.00029813870751425425,0.00029813870751425425,0.01193808859657295,0.002947284050336864,0.0,0.005289985706149505,0.0034700686295741083,0.00029813870751425425
rock.00083.jams,0.012328336193334849,0.011874100288291778,0.0047466392703124066,0.011516451637725153,0.009372419643383591,0.0008280134106863629,0.0,0.0,0.0,0.004749783323875694,0.0,0.003833314917051826,0.003833314917051826,0.015806390462122333,0.0035519797365202066,0.011777167776353452,0.005311626113729443,0.005212567815316629,0.003833314917051826
rock.00084.jams,0.027611389679336986,0.022367813028454427,0.008914274183443547,0.008012520051384399,0.007566210677093792,0.010469692658962148,0.011140557605200349,0.011140557605200349,0.011140557605200349,0.00891671963539101,0.011140557605200349,0.009266495457118544,0.009266495457118544,0.003515577701597643,0.012259359554165817,0.011140557605200349,0.004764116509774755,0.011129373966060284,0.009266495457118544
rock.00085.jams,0.020231859313739466,0.029747343394052068,0.0072486727625407235,0.01628508358748935,0.017774701727976103,0.005900601439684358,0.0,0.014797001928080552,0.0,0.01403718435123099,0.014797001928080552,0.0066984431626359135,0.0066984431626359135,0.004055545994455553,0.008859976920228347,0.0,0.018221887258515,0.009259958091679394,0.0066984431626359135
rock.00086.jams,0.027611389679336986,0.02202630632999885,0.0092330708518503,0.021479727410451392,0.022463420419356735,0.01972928201073852,0.02202630632999885,0.03291462247273498,0.02202630632999885,0.01839313881091685,0.02202630632999885,0.02897568249855134,0.02897568249855134,0.02847340455232053,0.017647865819424687,0.011140557605200349,0.004764116509774755,0.013563956086922326,0.0125862756228442
rock.00087.jams,0.0055850833493378575,0.02202630632999891,0.012793235478148783,0.0007652684820229293,0.0014215361389296151,0.0036112535523789967,0.0,0.010971117821003148,0.0,0.0036331675190819706,0.010971117821003148,0.0020847790868771753,0.0020847790868771753,0.009546746854179755,0.0043784405105743345,0.010888316142736155,0.017262189820224316,0.0057274866298432595,0.0020847790868771753
rock.00088.jams,0.004465436770300531,0.0,0.008359294650040913,0.004384142851245017,0.0021937367724733405,0.0029825597671212247,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.001961516333286177,0.0,0.003305045455668054,0.003305045455668054,0.0071190424703254564,0.006286262847431406,0.0,0.004853083222963362,0.004444695041897383,0.003305045455668054
rock.00089.jams,0.012611315883050369,0.013296822613457734,0.002658303562915102,0.0047570130544090025,0.004361193844585471,0.00488892866195188,0.0,0.0,0.0,0.004954881942764643,0.0,0.004429150530522312,0.004429150530522312,0.0024201083896846468,0.003965266007615816,0.013175388747733167,0.0011907245728894238,0.0028692991569600574,0.004429150530522312
rock.00090.jams,0.012328336193334849,0.011874100288291778,0.0047466392703124066,0.010086742998902063,0.008420538344760082,0.0017727158170076918,0.0,0.0,0.011777167776353452,0.0004967510171094145,0.0,0.001964703233579851,0.001964703233579851,0.00018921831503147492,0.001183021830036558,0.011777167776353452,0.005311626113729443,0.05223268351457484,0.001964703233579851
rock.00091.jams,0.004465231386645884,0.02017788193763023,0.004468376968757986,0.0062250143581176875,0.02180437031834845,0.013589064747954965,0.02017788193763023,0.01005366466392291,0.02017788193763023,0.009468634260870384,0.01005366466392291,0.010380174416721986,0.010380174416721986,0.0005409092261910627,0.01207283230057497,0.0,0.01146678522554667,0.00942829607993968,0.010380174416721986
