Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default
TRQPZPR12903CD6960.jams,0.014992750885673575,0.0032598330272583867,0.0032598330272583867,0.0032598330272583867,0.0020812230886203703,0.0,0.0,0.0018356522197089937
TRQQBHY128F4297606.jams,0.03090406987292945,0.0004459928514485442,0.0004459928514485442,0.0004459928514485442,0.00011808001323421203,0.0,0.0,0.011538671323395207
TRQQBMQ128F425523A.jams,0.005513715428105805,7.136792123222212e-05,7.136792123222212e-05,7.136792123222212e-05,0.000901030501269945,0.0,0.0,0.014392133947011084
TRQQLJO128F92C4180.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.00015972093823490345,0.0,0.0,0.0036662652816699536
TRQQLSV128F14731B2.jams,0.036017748578517465,0.00015342131462956138,0.00015342131462956138,0.00015342131462956138,0.00039607213741003135,0.00045142586631864923,0.00045142586631864923,0.011649060152458977
TRQQOKT128E078C3AD.jams,0.03692099363865108,0.010745815092325304,0.0007498237455042818,0.0007498237455042818,0.0012993171975438699,0.0,0.0,0.010745815092325304
TRQQPSW128F423280F.jams,0.04101599717492357,0.002551340806252553,0.002551340806252553,0.002551340806252553,0.0008038993586364807,0.0003847949553698625,0.0003847949553698625,0.013721671080081823
TRQQZDR12903CFCC52.jams,0.01016192875767634,0.008494877449410127,0.007806934879690195,0.007806934879690195,0.0022223958943769656,0.0006426961412024563,0.0006426961412024563,0.0038776677003296523
TRQQZKW128F4298665.jams,0.03106083962085962,0.006294432999961773,0.005110330272287459,0.005110330272287459,0.00016099666397688153,0.0,0.0,0.013772488908856436
TRQRKVD128F9352F6E.jams,0.03106083962085962,0.006294432999961773,0.006294432999961773,0.005110330272287459,0.00016099666397688153,0.0,0.0,0.013772488908856436
TRQRNDQ128E0791300.jams,0.010571491286282202,0.003023813124215752,0.003023813124215752,0.003023813124215752,0.0029750824258269887,0.0,0.0,0.0004010722062186512
TRQRNNU128F92D3CE4.jams,0.02388551192076407,0.006576473353759874,0.0059144708294369686,0.0059144708294369686,0.0035370410042971758,0.0019682327531215416,0.0019682327531215416,0.0018171660118065306
TRQRTBB12903CAA185.jams,0.010298175958657261,0.0003434850449048455,0.0003434850449048455,0.0003434850449048455,0.0022990342934706056,0.0,0.0,0.010375910335677663
TRQSDBL128F92DE0A9.jams,0.020752645200386142,0.0016533136986462851,0.0016533136986462851,0.0016533136986462851,0.00031008697225056386,0.0,0.0,0.0016533136986462851
TRQSESE12903CCBF82.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRQTFBG128F932D027.jams,0.034850289757280974,0.0013264633534189225,0.0013264633534189225,0.0013264633534189225,0.00019786582912308806,0.0,0.0,0.006177944827342652
TRQTNSV128E078AFE3.jams,0.008544441888655916,0.0035006904012131477,0.0035006904012131477,0.0035006904012131477,0.00022660522227629072,0.0004540522478818752,0.0004540522478818752,0.0035006904012131477
TRQTNXX128F42AEB67.jams,0.036017748578517465,0.00015342131462956138,0.00015342131462956138,0.00015342131462956138,0.00039607213741003135,0.0,0.0,0.0035059212709661874
TRQTUHI128EF34C13D.jams,0.012635950307930596,0.0005908180180615763,0.0005908180180615763,0.0005908180180615763,0.0004944967822166588,0.0004551983099918574,0.0004551983099918574,0.0005908180180615763
TRQUFVD128F4236831.jams,0.009541155230198042,0.003956071880860187,0.003956071880860187,0.003956071880860187,0.0026220553464821723,0.0,0.0,0.005400718377391833
TRQUIJP12903D022A3.jams,0.007812131130046083,0.0033492626415099784,0.0033492626415099784,0.0033492626415099784,3.744236790318966e-06,0.0,0.0,0.00816080321886369
TRQVYHO128F42952CC.jams,0.02941270940693864,0.00905445940938834,0.0015147823007990845,0.012007156118441378,0.004309862562638872,0.0008310777278891901,0.0008310777278891901,0.005240606294506036
TRQVZWY12903D0C67A.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.00015972093823490345,0.0,0.0,0.0036662652816699536
TRQWDAB128E079129F.jams,0.0091313181247139,0.0015069092026113744,0.0015069092026113744,0.0015069092026113744,0.002817893143721958,0.0,0.0,0.008738478433687198
TRQWEOB128F930084E.jams,0.015401176168100522,0.001950082775037179,0.001950082775037179,0.001950082775037179,0.002520173506434321,0.0,0.0,0.0018871745439023085
TRQWIGL128E078290E.jams,0.030161482960816503,0.005395076339918923,0.005395076339918923,0.005395076339918923,0.0033602371805876094,0.0,0.0,0.012873132248813444
TRQWKIS128E0782F14.jams,0.017195502727845455,0.006437603837235263,0.005150370437976525,0.006437603837235263,0.00406505563769818,0.00091301772634483,0.00091301772634483,0.005150370437976525
TRQWWJS12903CC466C.jams,0.034850289757280974,0.0013264633534189225,0.0013264633534189225,0.0013264633534189225,0.00019786582912308806,0.0,0.0,0.006074551768862345
TRQXFAB128F426BCEE.jams,0.015025114056492825,0.009440030707154877,0.009440030707154877,0.009440030707154877,0.005806863188072761,0.0,0.0,0.007822159113069632
TRQXIIG128F42A1E33.jams,0.012733643743556773,0.0007174496495067814,0.0007174496495067814,0.0007174496495067814,0.000728720748541583,0.0008884416867763363,0.0008884416867763363,0.004554706968446194
TRQXPDE128F4228B1B.jams,0.018670900949912823,0.0004331762826148362,0.0004331762826148362,0.0004331762826148362,0.0023951322944567263,0.0,0.0,0.0004331762826148362
TRQXXSI128F14566CA.jams,0.016471771106717218,0.003760088207022217,0.003760088207022217,0.003760088207022217,0.002666180952410682,0.0005788369073129202,0.0005788369073129202,0.0015298974991271351
TRQYCQA128F42370CF.jams,0.012733531089047734,0.021650250724438817,0.0007175623040156621,0.023437638804099162,0.008235377122919425,0.0,0.0,0.004554819622955151
TRQYCXF12903CC44A4.jams,0.035977939568960324,0.005360239497154169,0.005360239497154169,0.005360239497154169,0.001486087632609047,0.0006995156132574899,0.0006995156132574899,0.0039360586896046434
TRQYDAD128F9303C45.jams,0.011725581876508299,0.0003195504133605407,0.0003195504133605407,0.0003195504133605407,0.0014048652136390378,0.00045486506547640635,0.00045486506547640635,0.0003195504133605407
TRQYFYR128F92DDDB7.jams,0.014066737045629413,0.0006156436525658574,0.0006156436525658574,0.0006156436525658574,0.0006043725535312529,0.0,0.0,0.0032216136663734676
TRQYJCJ128F1474CB6.jams,0.007308207091900974,0.003333453911661359,0.003333453911661359,0.003333453911661359,0.0006909345732859353,0.0,0.0,0.014025890209925545
TRQYJPZ128F4267BEF.jams,0.03870788796103298,0.00024323159236192484,0.00024323159236192484,0.00024323159236192484,0.0020493685289923944,0.00038437485135861565,0.00038437485135861565,0.0016072980526252707
TRQYLDI128F145D911.jams,0.02232072511842186,0.0010319876346942774,0.0010319876346942774,0.0010319876346942774,0.0015299948762393242,0.0,0.0,0.0016466388240868194
TRQYQHK128F429D26C.jams,0.02791521093257119,0.003148804311673825,0.003148804311673825,0.003148804311673825,0.0011139651523424312,0.0,0.0,0.010626860220568374
TRQYUYO128F426E9AE.jams,0.4272109625213785,0.00015342131462956138,0.00015342131462956138,0.00015342131462956138,0.00039607213741003135,0.0,0.0,0.011649060152458977
TRQZILW128F4273748.jams,0.014293039426914764,0.00196470323357998,0.00196470323357998,0.00196470323357998,0.0014679522164704325,0.0,0.0,0.007276329347309478
TRQZOIQ128F9311BC3.jams,0.02416303391653793,0.0034483557627987996,0.0034483557627987996,0.0034483557627987996,0.0033151900588854325,0.0030588806785294045,0.0030588806785294045,0.0013157607469756877
TRQZQFH128F9303993.jams,0.012295076060057976,0.0034175744909263274,0.0034175744909263274,0.0034175744909263274,0.0026578197252626894,0.0003997093800812929,0.0003997093800812929,0.005293522221157385
TRQZREF128F146D5C8.jams,0.026840017829598523,0.0019094837058609316,0.0019094837058609316,0.0077406863278584375,0.0005613141640495731,0.0,0.0,0.0077406863278584375
TRQZUJD12903CA76A4.jams,0.02432866621109651,0.00043774040980095445,0.00043774040980095445,0.00043774040980095445,0.0019685301012068827,0.0,0.0,0.007040315499093598
TRQZWYQ128F427D291.jams,0.02477651688141317,1.0110260515562842e-05,1.0110260515562842e-05,1.0110260515562842e-05,0.0020247288988159114,0.0,0.0,0.007488166169410035
TRQZXXS128F146402E.jams,0.015892934199404074,0.00433892511433525,0.00433892511433525,0.00433892511433525,0.002087344045097591,0.0,0.0,0.0009510605918142528
TRQZZNB128F42796C1.jams,0.03963355294171298,0.0034623830485659914,0.0034623830485659914,0.0034623830485659914,0.0003784619172097529,0.0,0.0,0.008033255789263366
TRRABFO128F93160B0.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.000949695092208687,0.0004551701214302983,0.0004551701214302983,0.0001356197080696747
TRRAHLG128F4290512.jams,0.03448548378397369,0.005735982248514412,0.005735982248514412,0.003979172584697529,0.003008745821884118,0.0,0.0,0.01538615228223355
TRRALUJ128F428E57F.jams,0.024440686828527968,0.0017463944919969435,0.0017463944919969435,0.0017463944919969435,0.0010918579329210717,0.0,0.0,0.011524869235683907
TRRAUBA128F4291BBC.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.004638676050362801,0.00044440192269767627,0.00044440192269767627,0.0036662652816699536
TRRCFSV128F92E6644.jams,0.03403291790832768,0.002138251984819095,0.002138251984819095,0.002138251984819095,0.002186550361514096,0.0,0.0,0.012375744588570475
TRRCGSW128F422B7E5.jams,0.035117522209917686,0.011484415644837011,0.00019738940279841072,0.00019738940279841072,0.00035377901418282183,0.0004623769971089008,0.0004623769971089008,0.006662931065422573
TRRCMCP128E0792EC3.jams,0.007906525975753349,0.0031577417202956087,0.0031577417202956087,0.0031577417202956087,0.004371380394192893,0.0,0.0,0.012980263044390794
TRRCOVO12903CA444B.jams,0.02360355488868275,2.9551676398070823e-05,2.9551676398070823e-05,2.9551676398070823e-05,0.0025448247187797282,0.0,0.0,0.011558422598813818
TRRCQGR128F42AA304.jams,0.015761399997016586,0.0016441532914808414,0.0016441532914808414,0.0016441532914808414,0.0012070545670920469,0.0,0.0,0.0022715484050383435
TRRCQZL128F424D50A.jams,0.024019452210105815,0.014447716606221059,0.03582136739878812,0.006613898921608674,0.014458324696992705,0.0,0.0,0.010633863491338694
TRRCRRB128F92C9583.jams,0.016736692585287892,0.003285599192224417,0.003285599192224417,0.003285599192224417,0.0011846570892469653,0.0,0.0,0.0005516581267150699
TRRCXRG128F427E005.jams,0.007342251367939178,0.002593467112481449,0.002593467112481449,0.002593467112481449,0.0002775836137233637,0.0,0.0,0.012415988436576878
TRRDJKK128F147C7C2.jams,0.019593352384670106,0.0006394002439470346,0.0006394002439470346,0.0006394002439470346,0.00039864957059832613,0.0,0.0,0.0020669475395788442
TRRDKNU128F423619F.jams,0.019239552657537906,0.00013547542501028876,0.00013547542501028876,0.00013547542501028876,0.0018264805868317589,0.0,0.0,0.00013547542501028876
TRRDSJA128F4241165.jams,0.012733643743556773,0.0007174496495067814,0.0007174496495067814,0.0007174496495067814,0.0007264665216900831,0.0,0.0,0.004554706968446194
TRRDVMY128F42A280C.jams,0.011659054694769569,0.0010208273674445724,0.0010208273674445724,0.0010208273674445724,0.0009409681268137743,0.000632449680763065,0.0006325298520646612,0.0062107418636314264
TRREALI12903CE9E41.jams,0.00491727405383625,0.004367780601796655,0.004367780601796655,0.004367780601796655,0.0005269356360207895,0.0,0.0,0.00712785823603269
TRREHTR12903CB56BB.jams,0.018101209655998284,0.007806928840510093,0.007806928840510093,0.007806928840510093,0.004737789641073706,0.0,0.0,0.006680618345837019
TRREIPS128F427424F.jams,0.019074144005003894,2.0720912322156743e-05,2.0720912322156743e-05,2.0720912322156743e-05,0.0011527594363180235,0.0,0.0,0.004412058807927672
TRREOIR128F145A704.jams,0.013823506771613502,0.010376417261871265,0.010376417261871265,0.010376417261871265,0.013244045502881994,0.0003668785585790572,0.0003668785585790572,0.01187610039160002
TRREUHX128F146EC39.jams,0.011096713218989479,0.004615937331994997,0.005508279941712533,0.004615937331994997,0.0011129735967469162,0.0,0.0,0.004095159380088666
TRRFHHI12903CCD7F6.jams,0.024132409008518724,0.00049623167586358,0.009266441303595723,0.008327618711142612,0.0010450551413818754,0.0,0.0,0.01578158925004608
TRRFKAL128F4265D2C.jams,0.0249274392686645,0.000980699227843859,0.000980699227843859,0.000980699227843859,0.001688862237308116,0.0005264553914593005,0.0005264553914593005,0.012514810446397613
TRRFMBB128F9353ED5.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRRFTDQ128E0786630.jams,0.01546838445538233,0.0019335397406520538,0.0019335397406520538,0.0019335397406520538,0.0001280518537322218,0.0010238889223462273,0.0010238889223462273,0.0005045498935274176
TRRFXKJ128F931157D.jams,0.03125740424401683,0.005349265747508638,0.005349265747508638,0.005349265747508638,0.0008806844329234626,0.0005286574509190701,0.0005286574509190701,0.006184845471045249
TRRFXLV128F4290443.jams,0.035848503150696646,0.00032266674245034945,0.00032266674245034945,0.00032266674245034945,0.00022825740893173016,0.0007901155444612762,0.0007901155444612762,0.011789451967997012
TRRGDHC128F428C743.jams,0.019614080732223833,0.0005147492304839847,0.0005147492304839847,0.0005147492304839847,0.003790753641034917,0.0007583517654602495,0.0007583517654602495,0.0005147492304839847
TRRGEJM128F1480E86.jams,0.44049134942536106,0.008423862996461822,0.0004542883499910653,0.0004542883499910653,0.0007243215886472013,0.0007018978179693246,0.0007018978179693246,0.0009698924575584112
TRRGIDR128F92F0A2D.jams,0.02477651688141317,1.0110260515562842e-05,1.0110260515562842e-05,1.0110260515562842e-05,0.0020247288988159114,0.0,0.0,0.007488166169410035
TRRGPSF128F92D92AA.jams,0.002775754057250034,0.003369534953556942,0.003369534953556942,0.003369534953556942,0.0030288905605720543,0.0,0.0,0.002355108684626843
TRRGPSN12903CD5557.jams,0.004523827073257406,0.00022495718220031267,0.00022495718220031267,0.00022495718220031267,0.0009886814916972996,0.0005632445490042718,0.0005632445490042718,0.009597564141895172
TRRHIVX128F4287B78.jams,0.022854131047744485,0.0047572586315925754,0.0047572586315925754,0.0047572586315925754,0.00462409292767917,0.0,0.0,6.8578781821285125e-06
TRRHLUU128E07941FA.jams,0.020198098796197328,0.005710039700311153,0.005710039700311153,0.005710039700311153,0.0026409005008745574,0.0,0.0,0.008777507486035984
TRRHOAV128F42431FA.jams,0.018500463776962687,0.0002478798640306582,0.0002478798640306582,0.0002478798640306582,0.004220701450554281,0.0,0.0,0.0016720606715803306
TRRHSQS128F42900FF.jams,0.021769801533289775,0.0018633050317910706,0.0018633050317910706,0.0018633050317910706,6.106239780557538e-05,0.0,0.0,0.009724669243420817
TRRHZHZ12903CE6A70.jams,0.01589625025695182,0.00018359970596754593,0.00018359970596754593,0.00018359970596754593,0.0009453853652524,0.0,0.0,0.008894696418051273
TRRICCN12903CB4245.jams,0.0364748034716938,0.00029805036099360985,0.00029805036099360985,0.00029805036099360985,0.0018264971705648748,0.0,0.0,0.004450038054449514
TRRICMX128F428E027.jams,0.009762713028894003,0.0008755142984313364,0.0008755142984313364,0.0008755142984313364,0.015328128353442216,0.001263811813810961,0.001263811813810961,0.008107083529507116
TRRIIUM128F92FDD12.jams,0.03387530542283725,0.0022958644703094623,0.0022958644703094623,0.0022958644703094623,0.0017469432984040993,0.0007887240001195574,0.0007887240001195574,0.013762649695856182
TRRIKFS128F42AB258.jams,0.015581247366108391,0.00212792068343122,0.00212792068343122,0.00212792068343122,0.0012266355370730384,0.0,0.0,0.00212792068343122
TRRIRMX128F92E6272.jams,0.011026524842704919,0.0003882975153797279,0.0003882975153797279,0.0003882975153797279,0.0015734979788784818,0.0,0.0,0.0068432717156962
TRRJCXB128F9308C16.jams,0.005121055848516168,0.01070530171465382,0.01070530171465382,0.0293209798820008,0.01600861825635012,0.0,0.0,0.012185748269284643
TRRKJYF128F9308958.jams,0.02477651688141317,1.0110260515562842e-05,1.0110260515562842e-05,1.0110260515562842e-05,0.002416380771523349,0.0,0.0,0.007488166169410035
TRRKLCO12903C9AB88.jams,0.02433433460133106,0.000981621848214628,0.000981621848214628,0.000981621848214628,0.0004836146066696854,0.0,0.0,0.0036602483069958177
TRRKNGI12903CC2E74.jams,0.026008695645431578,0.00017838567509325908,0.00017838567509325908,0.00017838567509325908,0.00047813990420157373,0.0,0.0,0.01309287805258759
TRRKTDV128F145C02C.jams,0.015980257560755745,0.0014216666352786633,0.0014216666352786633,0.0014216666352786633,0.00038382125164125255,0.0,0.0,7.323211845939026e-06
TRRLIJU128F92FA9AE.jams,0.025980408641541452,7.227014503324385e-05,7.227014503324385e-05,7.227014503324385e-05,0.0006358928644311127,0.0,0.0,0.011461841073520627
TRRLQNR128F4245E4D.jams,0.015458958875784173,0.0010972422945568182,0.0010972422945568182,0.0010972422945568182,0.0016533687214779985,0.0,0.0,0.007388314293778005
TRRMCZU128F931C328.jams,0.022986061202477568,0.0017803454184198637,0.0017803454184198637,0.0017803454184198637,0.0006259250925879336,0.0004474340195036126,0.0004474340195036126,0.005697710490474618
TRRMJOM128F429B06E.jams,0.020574523090662166,0.025043104405247266,0.025043104405247266,0.025043104405247266,0.031889431535010386,0.0,0.0,0.007121196407984822
TRRMMMV128EF35EFFE.jams,0.004208292750790188,0.002215533748304908,0.002215533748304908,0.002215533748304908,0.0009324003682742797,0.0,0.0,0.008707524842053796
TRRMQPA128F92E04C6.jams,0.02477651688141317,1.0110260515562842e-05,1.0110260515562842e-05,1.0110260515562842e-05,0.0020247288988159114,0.0,0.0,0.007488166169410035
