Item,Reference,Estimate
118/118891.jams,82,166.709
118/118922.jams,70,143.555
118/118950.jams,73,147.656
118/118951.jams,87,117.454
118/118954.jams,62,126.048
118/118955.jams,80,161.499
118/118972.jams,106,215.332
118/118987.jams,120,109.957
119/119026.jams,121,89.1029
119/119134.jams,84,172.266
119/119257.jams,96,191.406
119/119369.jams,125,89.1029
119/119379.jams,74,105.469
119/119545.jams,136,126.048
119/119569.jams,120,143.555
119/119571.jams,96,103.359
119/119575.jams,106,143.555
119/119579.jams,138,92.2852
119/119715.jams,131,178.206
119/119828.jams,96,191.406
119/119831.jams,112,117.454
119/119893.jams,73,101.333
119/119894.jams,53,107.666
119/119895.jams,119,79.5072
119/119898.jams,121,101.333
119/119899.jams,114,75.9995
119/119900.jams,66,132.512
119/119901.jams,74,87.5927
119/119979.jams,151,143.555
120/120105.jams,96,198.768
120/120150.jams,133,112.347
120/120171.jams,74,135.999
120/120172.jams,87,135.999
120/120188.jams,94,126.048
120/120299.jams,122,139.675
120/120312.jams,69,139.675
120/120315.jams,120,126.048
120/120321.jams,78,156.605
120/120322.jams,81,161.499
120/120325.jams,83,166.709
120/120326.jams,73,147.656
120/120328.jams,56,112.347
120/120331.jams,94,114.844
120/120333.jams,55,112.347
120/120466.jams,90,178.206
120/120467.jams,140,93.9631
120/120470.jams,70,143.555
120/120471.jams,70,143.555
120/120518.jams,90,184.57
120/120770.jams,125,63.024
120/120771.jams,120,80.7495
120/120774.jams,80,129.199
120/120775.jams,130,65.4173
120/120776.jams,68,139.675
120/120778.jams,80,126.048
120/120779.jams,60,99.384
120/120782.jams,77,139.675
121/121256.jams,144,97.5088
121/121257.jams,66,132.512
121/121312.jams,106,215.332
121/121313.jams,84,126.048
121/121315.jams,85,172.266
121/121317.jams,176,101.333
121/121346.jams,106,126.048
121/121366.jams,98,129.199
121/121453.jams,80,161.499
121/121472.jams,67,139.675
121/121474.jams,77,109.957
121/121475.jams,84,172.266
121/121589.jams,90,178.206
121/121592.jams,87,178.206
121/121651.jams,73,101.333
121/121652.jams,80,161.499
121/121654.jams,80,95.7031
121/121656.jams,121,129.199
121/121657.jams,90,184.57
121/121659.jams,60,143.555
121/121660.jams,113,156.605
121/121663.jams,80,135.999
121/121664.jams,60,120.185
121/121736.jams,108,117.454
121/121740.jams,195,132.512
121/121866.jams,96,191.406
121/121976.jams,96,132.512
121/121985.jams,70,156.605
121/121987.jams,80,132.512
121/121998.jams,146,139.675
122/122001.jams,160,132.512
122/122003.jams,96,172.266
122/122004.jams,96,191.406
122/122082.jams,75,151.999
122/122083.jams,80,161.499
122/122088.jams,78,156.605
122/122143.jams,143,215.332
122/122166.jams,80,126.048
122/122199.jams,67,147.656
122/122201.jams,72,151.999
122/122204.jams,133,172.266
122/122247.jams,69,139.675
122/122261.jams,63,126.048
122/122362.jams,98,132.512
122/122511.jams,108,112.347
122/122534.jams,191,132.512
122/122579.jams,77,123.047
122/122625.jams,103,139.675
122/122630.jams,110,147.656
122/122632.jams,161,107.666
122/122635.jams,191,129.199
122/122654.jams,82,166.709
122/122671.jams,120,172.266
122/122809.jams,146,126.048
122/122810.jams,80,161.499
122/122910.jams,96,129.199
122/122911.jams,79,161.499
122/122934.jams,195,99.384
122/122936.jams,87,117.454
123/123001.jams,78,103.359
123/123004.jams,140,93.9631
123/123097.jams,90,93.9631
123/123273.jams,121,97.5088
123/123333.jams,162,129.199
123/123342.jams,100,172.266
123/123427.jams,83,166.709
123/123439.jams,75,151.999
123/123467.jams,177,87.5927
123/123474.jams,144,71.7773
123/123485.jams,149,101.333
123/123486.jams,80,147.656
123/123488.jams,73,109.957
123/123494.jams,84,172.266
123/123501.jams,162,109.957
123/123505.jams,193,97.5088
123/123506.jams,80,161.499
123/123523.jams,70,143.555
123/123761.jams,146,151.999
123/123762.jams,106,143.555
123/123821.jams,55,112.347
123/123834.jams,129,86.1328
123/123866.jams,86,178.206
123/123867.jams,79,161.499
123/123899.jams,77,161.499
123/123932.jams,160,80.7495
123/123935.jams,70,143.555
123/123964.jams,82,166.709
123/123965.jams,77,156.605
123/123966.jams,82,166.709
123/123970.jams,80,161.499
123/123971.jams,82,166.709
123/123976.jams,79,161.499
124/124154.jams,73,107.666
124/124176.jams,88,178.206
124/124177.jams,78,105.469
124/124181.jams,87,117.454
124/124183.jams,205,103.359
124/124185.jams,95,129.199
124/124186.jams,85,172.266
124/124201.jams,80,161.499
124/124231.jams,80,95.7031
124/124394.jams,143,126.048
124/124409.jams,143,95.7031
124/124425.jams,100,191.406
124/124461.jams,78,161.499
124/124474.jams,81,166.709
124/124482.jams,80,161.499
124/124484.jams,138,93.9631
124/124485.jams,176,156.605
124/124554.jams,149,120.185
124/124702.jams,84,89.1029
124/124753.jams,144,72.7883
124/124755.jams,140,80.7495
124/124870.jams,80,109.957
124/124876.jams,80,132.512
124/124971.jams,96,117.454
124/124992.jams,127,117.454
125/125002.jams,91,184.57
125/125003.jams,96,103.359
125/125004.jams,160,99.384
125/125158.jams,170,86.1328
125/125237.jams,84,139.675
125/125238.jams,138,161.499
125/125239.jams,96,156.605
125/125240.jams,87,97.5088
125/125289.jams,140,93.9631
125/125312.jams,78,161.499
125/125333.jams,96,114.844
125/125337.jams,84,105.469
125/125432.jams,82,166.709
125/125612.jams,80,151.999
125/125616.jams,75,101.333
125/125617.jams,80,84.7208
125/125620.jams,77,109.957
125/125622.jams,60,123.047
125/125657.jams,90,184.57
125/125659.jams,90,132.512
125/125813.jams,84,114.844
125/125814.jams,81,123.047
125/125815.jams,77,151.999
125/125816.jams,74,151.999
125/125818.jams,70,139.675
125/125822.jams,87,139.675
125/125823.jams,63,126.048
125/125824.jams,143,71.7773
125/125827.jams,84,126.048
126/126014.jams,63,126.048
126/126016.jams,68,139.675
126/126055.jams,80,143.555
126/126185.jams,60,109.957
126/126187.jams,84,172.266
126/126216.jams,102,97.5088
126/126218.jams,77,105.469
126/126219.jams,70,93.9631
126/126224.jams,96,129.199
126/126227.jams,107,147.656
126/126230.jams,148,156.605
126/126232.jams,100,120.185
126/126233.jams,67,99.384
126/126234.jams,121,80.7495
126/126243.jams,94,120.185
126/126276.jams,73,184.57
126/126283.jams,120,80.7495
126/126291.jams,67,99.384
126/126295.jams,80,161.499
126/126297.jams,83,166.709
126/126316.jams,94,nan
126/126317.jams,71,nan
126/126318.jams,116,nan
126/126319.jams,92,nan
126/126320.jams,62,nan
126/126321.jams,67,nan
126/126400.jams,77,114.844
126/126402.jams,78,156.605
126/126403.jams,86,178.206
126/126408.jams,70,112.347
126/126409.jams,70,132.512
126/126410.jams,77,103.359
126/126413.jams,138,92.2852
126/126416.jams,52,105.469
126/126417.jams,63,129.199
126/126428.jams,84,172.266
126/126455.jams,151,143.555
126/126489.jams,78,156.605
126/126490.jams,88,178.206
126/126491.jams,93,191.406
126/126505.jams,80,135.999
126/126506.jams,80,184.57
126/126508.jams,54,123.047
126/126512.jams,143,135.999
126/126516.jams,120,147.656
126/126519.jams,143,117.454
126/126522.jams,96,109.957
126/126550.jams,80,90.6661
126/126557.jams,80,112.347
126/126559.jams,80,161.499
126/126600.jams,148,74.8981
126/126601.jams,120,97.5088
126/126602.jams,75,151.999
126/126603.jams,85,114.844
126/126606.jams,80,161.499
126/126646.jams,135,109.957
126/126668.jams,153,161.499
126/126671.jams,79,161.499
126/126672.jams,82,166.709
126/126716.jams,101,184.57
126/126717.jams,130,99.384
126/126718.jams,78,105.469
126/126746.jams,92,126.048
126/126786.jams,67,132.512
126/126885.jams,71,143.555
126/126886.jams,160,80.7495
126/126899.jams,70,93.9631
126/126944.jams,146,73.8281
126/126979.jams,143,95.7031
127/127036.jams,84,120.185
127/127066.jams,79,161.499
127/127155.jams,80,120.185
127/127185.jams,80,161.499
127/127190.jams,104,95.7031
127/127191.jams,76,156.605
127/127203.jams,193,97.5088
127/127207.jams,64,126.048
127/127208.jams,90,178.206
127/127210.jams,114,178.206
127/127265.jams,79,161.499
127/127266.jams,77,161.499
127/127267.jams,87,161.499
127/127276.jams,74,151.999
127/127286.jams,84,129.199
127/127288.jams,177,120.185
127/127289.jams,71,143.555
127/127290.jams,146,151.999
127/127298.jams,83,172.266
127/127300.jams,83,112.347
127/127331.jams,96,191.406
127/127356.jams,79,161.499
127/127357.jams,84,172.266
127/127359.jams,84,172.266
127/127495.jams,87,101.333
127/127542.jams,106,143.555
127/127662.jams,84,135.999
127/127722.jams,101,105.469
127/127798.jams,121,109.957
127/127804.jams,174,87.5927
127/127866.jams,77,151.999
127/127869.jams,77,166.709
127/127870.jams,77,156.605
127/127913.jams,87,178.206
127/127916.jams,82,166.709
128/128472.jams,67,117.454
128/128473.jams,120,68.9063
128/128476.jams,120,90.6661
128/128494.jams,174,87.5927
128/128668.jams,87,178.206
128/128709.jams,90,184.57
128/128799.jams,67,135.999
128/128813.jams,94,126.048
128/128814.jams,163,109.957
128/128815.jams,77,132.512
128/128816.jams,80,143.555
128/128825.jams,151,126.048
128/128827.jams,121,191.406
128/128835.jams,77,184.57
128/128878.jams,108,114.844
128/128880.jams,112,117.454
128/128881.jams,121,135.999
128/128885.jams,81,161.499
128/128886.jams,61,135.999
128/128887.jams,106,126.048
128/128888.jams,80,84.7208
128/128927.jams,174,87.5927
129/129042.jams,60,95.7031
129/129052.jams,121,82.0313
129/129055.jams,160,107.666
129/129056.jams,80,129.199
129/129093.jams,170,114.844
129/129186.jams,74,109.957
129/129189.jams,67,87.5927
129/129190.jams,74,151.999
129/129362.jams,109,114.844
129/129395.jams,80,161.499
129/129397.jams,78,156.605
129/129398.jams,77,156.605
129/129402.jams,77,156.605
129/129404.jams,75,151.999
129/129406.jams,82,166.709
129/129622.jams,123,166.709
129/129624.jams,143,126.048
129/129806.jams,98,132.512
129/129882.jams,80,161.499
129/129883.jams,100,135.999
129/129914.jams,79,161.499
129/129915.jams,81,161.499
129/129922.jams,188,126.048
129/129923.jams,92,126.048
129/129924.jams,167,112.347
129/129925.jams,169,114.844
129/129926.jams,100,135.999
129/129970.jams,120,172.266
130/130016.jams,72,147.656
130/130129.jams,70,143.555
130/130130.jams,65,132.512
130/130349.jams,73,123.047
130/130667.jams,81,112.347
130/130691.jams,160,151.999
130/130693.jams,96,156.605
130/130710.jams,200,101.333
130/130711.jams,170,109.957
130/130752.jams,96,178.206
130/130929.jams,60,123.047
130/130930.jams,80,107.666
130/130931.jams,80,107.666
130/130933.jams,59,120.185
130/130940.jams,96,101.333
130/130948.jams,116,178.206
130/130950.jams,125,84.7208
130/130954.jams,108,112.347
130/130955.jams,67,132.512
130/130986.jams,54,109.957
130/130988.jams,77,161.499
130/130990.jams,77,99.384
130/130991.jams,77,120.185
131/131024.jams,80,143.555
131/131323.jams,65,132.512
131/131324.jams,65,132.512
131/131325.jams,76,156.605
131/131385.jams,121,112.347
131/131410.jams,128,99.384
131/131425.jams,87,117.454
131/131426.jams,174,87.5927
131/131436.jams,90,178.206
131/131439.jams,188,97.5088
131/131540.jams,144,120.185
131/131567.jams,87,184.57
131/131624.jams,87,105.469
131/131657.jams,148,74.8981
131/131767.jams,80,161.499
131/131772.jams,75,151.999
131/131773.jams,120,161.499
131/131774.jams,80,161.499
131/131837.jams,120,161.499
131/131900.jams,121,139.675
131/131902.jams,84,166.709
131/131911.jams,80,151.999
131/131912.jams,84,234.908
131/131913.jams,67,135.999
131/131914.jams,96,166.709
131/131917.jams,67,129.199
131/131919.jams,118,123.047
131/131923.jams,145,97.5088
131/131924.jams,60,103.359
131/131925.jams,98,198.768
131/131934.jams,177,89.1029
131/131938.jams,106,224.694
131/131940.jams,88,117.454
131/131941.jams,96,129.199
131/131950.jams,88,109.957
131/131951.jams,151,114.844
131/131952.jams,151,114.844
131/131978.jams,84,172.266
131/131980.jams,60,123.047
131/131982.jams,116,172.266
131/131984.jams,65,132.512
132/132019.jams,138,103.359
132/132040.jams,123,83.3543
132/132041.jams,90,95.7031
132/132042.jams,84,166.709
132/132139.jams,162,87.5927
132/132140.jams,123,143.555
132/132141.jams,108,114.844
132/132272.jams,125,93.9631
132/132310.jams,98,132.512
132/132424.jams,144,123.047
132/132434.jams,106,132.512
132/132436.jams,121,90.6661
132/132449.jams,80,161.499
132/132456.jams,83,166.709
132/132561.jams,90,99.384
132/132566.jams,133,67.1165
132/132568.jams,94,191.406
132/132675.jams,87,114.844
132/132677.jams,96,78.3026
132/132678.jams,120,92.2852
132/132679.jams,80,103.359
132/132773.jams,58,117.454
132/132779.jams,84,172.266
132/132784.jams,136,123.047
132/132787.jams,176,123.047
132/132789.jams,143,132.512
132/132791.jams,220,109.957
132/132793.jams,87,120.185
132/132795.jams,120,109.957
133/133016.jams,70,143.555
133/133019.jams,140,112.347
133/133020.jams,70,139.675
133/133022.jams,70,143.555
133/133024.jams,70,143.555
133/133025.jams,140,191.406
133/133026.jams,70,143.555
133/133293.jams,94,107.666
133/133294.jams,90,109.957
133/133333.jams,94,126.048
133/133431.jams,84,172.266
133/133433.jams,81,166.709
133/133438.jams,85,172.266
133/133442.jams,83,166.709
133/133444.jams,120,178.206
133/133446.jams,77,156.605
133/133449.jams,75,151.999
133/133451.jams,77,103.359
133/133459.jams,86,117.454
133/133535.jams,65,87.5927
133/133537.jams,80,147.656
133/133538.jams,90,132.512
133/133544.jams,120,132.512
133/133545.jams,80,161.499
133/133546.jams,73,143.555
133/133560.jams,84,198.768
133/133561.jams,77,123.047
133/133562.jams,106,139.675
133/133564.jams,146,99.384
133/133567.jams,77,117.454
133/133571.jams,81,161.499
133/133573.jams,80,161.499
133/133574.jams,80,161.499
133/133576.jams,55,109.957
133/133579.jams,67,87.5927
133/133580.jams,97,132.512
133/133731.jams,98,132.512
133/133770.jams,120,129.199
133/133788.jams,86,172.266
133/133802.jams,101,105.469
133/133835.jams,66,132.512
133/133837.jams,126,206.719
133/133838.jams,81,101.333
133/133942.jams,67,129.199
133/133967.jams,70,139.675
133/133968.jams,90,184.57
133/133969.jams,63,129.199
133/133970.jams,77,156.605
133/133972.jams,74,151.999
133/133973.jams,68,139.675
133/133975.jams,100,135.999
134/134077.jams,75,151.999
134/134084.jams,75,151.999
134/134094.jams,143,172.266
134/134389.jams,80,161.499
134/134447.jams,120,161.499
134/134454.jams,78,156.605
134/134580.jams,76,151.999
134/134586.jams,84,114.844
134/134594.jams,93,126.048
134/134610.jams,84,172.266
134/134643.jams,143,99.384
134/134794.jams,100,135.999
134/134795.jams,80,161.499
134/134801.jams,143,95.7031
134/134826.jams,82,166.709
134/134922.jams,63,129.199
134/134933.jams,78,161.499
134/134934.jams,146,97.5088
134/134938.jams,81,166.709
134/134940.jams,146,99.384
134/134952.jams,84,172.266
134/134956.jams,170,114.844
134/134959.jams,106,215.332
134/134979.jams,75,151.999
134/134981.jams,80,147.656
135/135010.jams,146,97.5088
135/135028.jams,208,105.469
135/135043.jams,200,101.333
135/135054.jams,77,105.469
135/135089.jams,80,129.199
135/135092.jams,60,101.333
135/135219.jams,96,103.359
135/135221.jams,146,151.999
135/135225.jams,96,191.406
135/135226.jams,99,132.512
135/135229.jams,123,166.709
135/135340.jams,186,107.666
135/135363.jams,146,99.384
135/135364.jams,106,215.332
135/135369.jams,147,99.384
135/135986.jams,82,166.709
136/136054.jams,112,151.999
136/136134.jams,162,109.957
136/136137.jams,154,105.469
136/136320.jams,181,123.047
136/136706.jams,84,178.206
136/136928.jams,176,135.999
137/137166.jams,144,191.406
137/137167.jams,80,156.605
137/137168.jams,84,123.047
137/137169.jams,120,161.499
137/137170.jams,143,178.206
137/137171.jams,80,107.666
137/137172.jams,143,97.5088
137/137173.jams,84,139.675
137/137175.jams,143,132.512
137/137213.jams,80,166.709
137/137425.jams,80,161.499
137/137484.jams,123,129.199
137/137500.jams,110,117.454
137/137561.jams,80,112.347
137/137563.jams,96,161.499
137/137567.jams,80,151.999
137/137593.jams,170,114.844
137/137627.jams,80,178.206
137/137630.jams,67,126.048
137/137631.jams,80,161.499
137/137632.jams,80,129.199
137/137715.jams,91,123.047
137/137900.jams,85,161.499
137/137935.jams,78,156.605
137/137990.jams,151,75.9995
138/138015.jams,90,95.7031
138/138016.jams,78,105.469
138/138017.jams,73,147.656
138/138019.jams,84,107.666
138/138021.jams,80,129.199
138/138025.jams,69,139.675
138/138039.jams,160,107.666
138/138040.jams,79,161.499
138/138062.jams,76,151.999
138/138066.jams,78,156.605
138/138068.jams,78,156.605
138/138070.jams,110,74.8981
138/138256.jams,146,156.605
138/138317.jams,143,97.5088
139/139110.jams,84,172.266
139/139329.jams,121,112.347
139/139330.jams,74,82.0313
139/139485.jams,73,147.656
139/139491.jams,143,120.185
139/139523.jams,121,83.3543
139/139532.jams,81,99.384
139/139637.jams,80,147.656
139/139638.jams,81,132.512
139/139663.jams,120,105.469
139/139681.jams,96,112.347
139/139688.jams,143,151.999
139/139773.jams,80,161.499
139/139777.jams,70,139.675
139/139804.jams,146,132.512
139/139876.jams,160,93.9631
139/139933.jams,70,143.555
139/139935.jams,140,93.9631
139/139936.jams,138,79.5072
139/139992.jams,90,184.57
139/139995.jams,78,105.469
140/140261.jams,88,178.206
140/140262.jams,70,143.555
140/140316.jams,96,132.512
140/140344.jams,120,161.499
140/140421.jams,80,161.499
140/140789.jams,98,nan
140/140790.jams,121,nan
140/140791.jams,102,nan
140/140794.jams,100,nan
140/140871.jams,108,103.359
140/140872.jams,74,151.999
140/140873.jams,77,109.957
140/140875.jams,112,117.454
140/140923.jams,160,80.7495
140/140925.jams,160,80.7495
141/141137.jams,91,178.206
141/141139.jams,121,234.908
141/141143.jams,71,143.555
141/141264.jams,120,147.656
141/141284.jams,65,132.512
141/141285.jams,60,123.047
141/141291.jams,181,123.047
141/141299.jams,72,143.555
141/141300.jams,80,135.999
141/141375.jams,90,135.999
141/141567.jams,158,79.5072
141/141593.jams,150,101.333
141/141616.jams,80,161.499
141/141619.jams,70,143.555
142/142078.jams,70,143.555
142/142079.jams,75,151.999
142/142080.jams,78,156.605
142/142089.jams,90,120.185
142/142096.jams,120,126.048
142/142097.jams,110,147.656
142/142098.jams,132,139.675
142/142128.jams,84,166.709
142/142129.jams,63,126.048
142/142362.jams,94,184.57
142/142517.jams,77,151.999
142/142531.jams,88,105.469
142/142532.jams,65,132.512
142/142539.jams,148,99.384
142/142550.jams,80,161.499
142/142568.jams,82,166.709
142/142666.jams,63,126.048
142/142670.jams,75,151.999
142/142947.jams,78,156.605
142/142949.jams,82,166.709
142/142950.jams,75,151.999
143/143039.jams,143,112.347
143/143095.jams,118,79.5072
143/143098.jams,78,161.499
143/143214.jams,74,151.999
143/143215.jams,76,156.605
143/143216.jams,77,156.605
143/143217.jams,70,143.555
143/143218.jams,65,129.199
143/143219.jams,78,156.605
143/143299.jams,87,178.206
143/143304.jams,79,161.499
143/143319.jams,80,161.499
143/143989.jams,177,89.1029
143/143995.jams,84,172.266
144/144172.jams,160,80.7495
144/144180.jams,78,161.499
144/144465.jams,63,129.199
144/144469.jams,146,151.999
144/144471.jams,68,139.675
144/144476.jams,70,143.555
144/144477.jams,80,139.675
144/144487.jams,90,107.666
144/144492.jams,67,135.999
144/144543.jams,85,114.844
144/144544.jams,75,151.999
144/144809.jams,77,139.675
144/144810.jams,77,206.719
144/144934.jams,70,143.555
144/144937.jams,117,156.605
144/144938.jams,77,156.605
144/144941.jams,176,89.1029
144/144946.jams,77,156.605
145/145002.jams,72,147.656
145/145004.jams,67,135.999
145/145020.jams,160,107.666
145/145041.jams,144,90.6661
145/145043.jams,143,117.454
145/145058.jams,77,83.3543
145/145067.jams,121,166.709
145/145068.jams,119,95.7031
145/145074.jams,120,151.999
145/145183.jams,144,166.709
145/145189.jams,71,143.555
145/145199.jams,84,87.5927
145/145258.jams,174,87.5927
145/145259.jams,140,70.7941
145/145431.jams,120,143.555
145/145475.jams,82,112.347
145/145477.jams,96,112.347
145/145551.jams,81,123.047
145/145553.jams,77,156.605
145/145607.jams,96,129.199
145/145609.jams,96,126.048
145/145703.jams,176,89.1029
145/145705.jams,176,89.1029
145/145707.jams,77,156.605
145/145710.jams,77,156.605
145/145711.jams,77,156.605
145/145749.jams,80,161.499
145/145751.jams,114,77.1339
145/145752.jams,140,93.9631
145/145754.jams,70,143.555
145/145783.jams,83,166.709
145/145918.jams,120,246.094
146/146017.jams,148,99.384
146/146070.jams,120,95.7031
146/146150.jams,177,89.1029
146/146478.jams,169,86.1328
146/146481.jams,90,184.57
146/146483.jams,138,143.555
146/146683.jams,82,166.709
146/146726.jams,84,172.266
146/146970.jams,100,135.999
146/146989.jams,74,198.768
147/147022.jams,184,92.2852
147/147265.jams,162,82.0313
147/147295.jams,80,161.499
147/147886.jams,90,184.57
148/148002.jams,134,139.675
148/148077.jams,78,156.605
148/148124.jams,69,139.675
148/148210.jams,70,93.9631
148/148231.jams,99,114.844
148/148234.jams,102,139.675
148/148287.jams,84,172.266
148/148288.jams,69,139.675
148/148302.jams,138,147.656
148/148303.jams,121,172.266
148/148305.jams,123,156.605
148/148429.jams,96,206.719
148/148439.jams,120,161.499
148/148510.jams,78,156.605
148/148516.jams,72,147.656
148/148518.jams,74,151.999
148/148532.jams,85,161.499
148/148535.jams,90,184.57
148/148602.jams,100,206.719
148/148603.jams,63,126.048
148/148606.jams,94,126.048
148/148608.jams,90,184.57
148/148609.jams,121,80.7495
148/148610.jams,70,139.675
148/148611.jams,84,172.266
148/148773.jams,120,161.499
149/149138.jams,195,99.384
149/149142.jams,67,135.999
149/149185.jams,84,112.347
149/149370.jams,79,161.499
149/149416.jams,177,89.1029
149/149422.jams,73,112.347
149/149523.jams,74,151.999
149/149626.jams,130,135.999
149/149714.jams,80,105.469
149/149727.jams,77,143.555
149/149778.jams,160,117.454
149/149842.jams,78,156.605
150/150015.jams,208,105.469
150/150062.jams,170,114.844
150/150063.jams,84,114.844
150/150064.jams,77,161.499
150/150267.jams,75,151.999
151/151404.jams,96,184.57
152/152418.jams,123,62.2647
152/152480.jams,93,126.048
152/152543.jams,148,74.8981
152/152569.jams,77,135.999
153/153337.jams,85,172.266
154/154303.jams,65,132.512
154/154305.jams,65,132.512
154/154308.jams,65,132.512
154/154413.jams,80,156.605
