Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
003/003401.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003446.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003449.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003450.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003452.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003453.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003454.jams,0.0,0.0,0.0,0.0,1.0,0.0
003/003455.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003458.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003459.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003460.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003461.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003462.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003463.jams,0.0,0.0,0.0,0.0,1.0,0.0
003/003464.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003465.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003467.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003468.jams,0.0,0.0,0.0,0.0,0.38379162549972534,0.0
003/003469.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003470.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003472.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003473.jams,0.0,0.0,0.0,0.0,0.7020851969718933,0.0
003/003475.jams,0.0,0.0,0.0,0.0,0.30425065755844116,0.0
003/003476.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003477.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003478.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003479.jams,0.0,0.0,0.0,0.0,0.5962039828300476,0.0
003/003489.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003490.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003491.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003492.jams,0.0,0.0,0.0,0.0,1.0,0.0
003/003493.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003495.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003497.jams,0.0,0.0,0.0,0.0,0.834493100643158,0.0
003/003499.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003501.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003502.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003503.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003504.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003505.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003514.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003515.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003516.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003517.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003518.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003519.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003520.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003521.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003522.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003532.jams,0.0,0.0,0.0,0.0,0.02465289831161499,0.0
003/003533.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003534.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003535.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003536.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003537.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003538.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003551.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003552.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003557.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003558.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003559.jams,0.0,0.0,0.0,0.0,1.0,0.0
003/003560.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003561.jams,0.0,0.0,0.0,0.0,0.9946561246179044,0.0
003/003563.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003564.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003566.jams,0.0,0.0,0.0,0.0,1.0,0.0
003/003567.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003568.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003569.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003570.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003571.jams,0.0,0.0,0.0,0.0,0.6201158761978149,0.0
003/003572.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003573.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003574.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003579.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003580.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003581.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003582.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003583.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003584.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003585.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003598.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003603.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003604.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003606.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003609.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003612.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003613.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003614.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003616.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003618.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003620.jams,0.0,0.0,0.0,0.0,0.5219341516494751,0.0
003/003624.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003626.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003638.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003681.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003696.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003698.jams,0.0,0.0,0.0,0.0,0.06036186218261719,0.0
003/003707.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003708.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003720.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003721.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003722.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003723.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003724.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003725.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003727.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003761.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003762.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003763.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003765.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003766.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003775.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003776.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003777.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003778.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003779.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003812.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003832.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003833.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003834.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003835.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003836.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003839.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003840.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003842.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003854.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003855.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003856.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003857.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003859.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003861.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003862.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003863.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003880.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003895.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003896.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003904.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003905.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003906.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003908.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003909.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003910.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003911.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003912.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003913.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003915.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003919.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003920.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003921.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003923.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003924.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003929.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003932.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003933.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003934.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003936.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003939.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003941.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003942.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003943.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003944.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003945.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003946.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003947.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003948.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003950.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003951.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003952.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003953.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003954.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003955.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003956.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003957.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003958.jams,0.0,0.0,0.0,0.0,0.9957374054938555,0.0
003/003959.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003960.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003973.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003974.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003975.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003976.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003981.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003983.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003985.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003986.jams,0.0,0.0,0.0,0.0,0.0,0.0
003/003989.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004004.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004013.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004014.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004017.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004022.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004024.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004025.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004027.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004028.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004029.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004032.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004033.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004034.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004035.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004037.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004038.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004042.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004043.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004044.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004045.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004066.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004067.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004068.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004069.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004070.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004071.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004072.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004073.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004074.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004075.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004076.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004077.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004078.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004079.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004080.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004084.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004091.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004092.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004093.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004094.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004095.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004096.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004097.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004098.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004099.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004100.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004101.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004102.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004103.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004104.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004105.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004108.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004109.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004110.jams,0.0,0.0,0.0,0.0,0.6298649311065674,0.0
004/004111.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004112.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004119.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004125.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004126.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004133.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004158.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004159.jams,0.0,0.0,0.0,0.0,0.9462440386414528,0.0
004/004160.jams,0.0,0.0,0.0,0.0,1.0,0.0
004/004161.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004167.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004170.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004172.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004176.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004181.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004186.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004193.jams,0.0,0.0,0.0,0.0,1.0,0.0
004/004194.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004195.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004197.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004198.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004201.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004202.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004214.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004215.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004216.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004217.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004218.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004219.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004232.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004233.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004234.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004235.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004236.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004239.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004264.jams,0.0,0.0,0.0,0.0,0.06372123956680298,0.0
004/004267.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004275.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004276.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004284.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004285.jams,0.0,0.0,0.0,0.0,0.2824569642543793,0.0
004/004297.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004298.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004299.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004300.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004302.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004309.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004310.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004311.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004312.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004313.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004316.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004330.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004332.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004333.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004346.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004348.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004363.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004368.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004391.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004394.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004396.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004400.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004401.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004403.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004407.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004408.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004409.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004410.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004432.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004443.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004444.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004445.jams,0.0,0.0,0.0,0.0,0.47485479712486267,0.0
004/004446.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004450.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004463.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004466.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004468.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004469.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004484.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004490.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004492.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004499.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004500.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004501.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004507.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004508.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004509.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004510.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004511.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004519.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004520.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004521.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004522.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004536.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004537.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004538.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004539.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004540.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004682.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004683.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004684.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004685.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004686.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004687.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004688.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004691.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004692.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004695.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004698.jams,0.0,0.0,0.0,0.0,1.0,0.0
004/004699.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004700.jams,0.0,0.0,0.0,0.0,0.6315836310386658,0.0
004/004701.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004702.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004703.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004704.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004705.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004707.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004708.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004709.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004712.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004737.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004738.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004739.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004740.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004741.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004742.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004743.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004744.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004745.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004746.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004747.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004748.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004749.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004750.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004752.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004754.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004755.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004756.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004757.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004759.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004760.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004761.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004762.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004763.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004764.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004765.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004766.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004767.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004768.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004769.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004771.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004777.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004778.jams,0.0,0.0,0.0,0.0,0.936367928981781,0.0
004/004779.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004780.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004781.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004782.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004783.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004784.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004785.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004786.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004787.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004788.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004791.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004793.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004798.jams,0.0,0.0,0.0,0.0,0.030660152435302734,0.0
004/004799.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004800.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004801.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004802.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004803.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004829.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004835.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004836.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004837.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004838.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004840.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004841.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004846.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004848.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004849.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004850.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004851.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004996.jams,0.0,0.0,0.0,0.0,0.0,0.0
004/004999.jams,0.0,0.0,0.0,0.0,0.0,0.0
005/005002.jams,0.0,0.0,0.0,0.0,0.0,0.0
005/005003.jams,0.0,0.0,0.0,0.0,0.0,0.0
005/005006.jams,0.0,0.0,0.0,0.0,0.0,0.0
005/005007.jams,0.0,0.0,0.0,0.0,0.0,0.0
005/005009.jams,0.0,0.0,0.0,0.0,0.0,0.0
005/005012.jams,0.0,0.0,0.0,0.0,0.0,0.0
