Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
006/006519.jams,0.0,0.9950743913650513,0.9950743913650513,0.0,0.0,0.0,0.0,0.0
006/006603.jams,0.0,0.9988337755203247,1.0,0.0,0.0,0.0,0.0,0.0
006/006605.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
006/006606.jams,0.0,0.3592720031738281,0.6407279968261719,0.0,0.0,0.0,0.0,0.0
006/006607.jams,0.0,0.9936723005957901,1.0,0.0,0.0,0.0,0.0,0.0
006/006608.jams,0.0,0.3205861747264862,0.3205861747264862,0.0,0.0,0.0,0.0,0.0
006/006609.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
006/006610.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
006/006611.jams,0.0,0.7249858379364014,1.0,0.0,0.0,0.0,0.0,0.0
006/006674.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006/006675.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006/006677.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006/006679.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006/006680.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006/006684.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006/006762.jams,0.0,0.9908734560012817,0.9908734560012817,0.0,0.0,0.0,0.0,0.0
006/006776.jams,0.0,0.6391769647598267,0.36082303524017334,0.0,0.0,0.0,0.0,0.0
006/006778.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006/006779.jams,0.0,0.0,0.8456891775131226,0.0,0.0,0.0,0.0,0.0
006/006782.jams,0.0,0.9931855201721191,0.9931855201721191,0.0,0.0,0.0,0.0,0.0
006/006783.jams,0.0,0.0,0.9610147476196289,0.0,0.0,0.0,0.0,0.0
006/006788.jams,0.0,0.45200878381729126,0.45200878381729126,0.0,0.0,0.0,0.0,0.0
006/006802.jams,0.0,0.2748397886753082,0.0,0.0,0.0,0.0,0.0,0.0
006/006803.jams,0.0,0.8447732329368591,0.8447732329368591,0.0,0.0,0.0,0.0,0.0
006/006854.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
006/006855.jams,0.0,0.3172410726547241,0.3172410726547241,0.0,0.0,0.0,0.0,0.0
006/006856.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006/006857.jams,0.0,0.5681179165840149,0.0,0.0,0.0,0.0,0.0,0.0
007/007011.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007/007373.jams,0.0,0.3849511742591858,0.3849511742591858,0.0,0.0,0.0,0.0,0.0
007/007374.jams,0.0,0.9068151339888573,0.9068151339888573,0.0,0.0,0.0,0.0,0.0
007/007375.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007/007376.jams,0.0,0.0,0.384557843208313,0.0,0.0,0.0,0.0,0.0
007/007377.jams,0.0,0.9858276788145304,1.0,0.0,0.0,0.0,0.0,0.0
007/007378.jams,0.0,0.39165395498275757,0.0,0.0,0.0,0.0,0.0,0.0
007/007379.jams,0.0,0.3073878586292267,0.6926121413707733,0.0,0.0,0.0,0.0,0.0
007/007381.jams,0.0,0.4041459262371063,0.0,0.0,0.0,0.0,0.0,0.0
007/007383.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007/007385.jams,0.0,0.0,0.641068160533905,0.0,0.0,0.0,0.0,0.0
007/007386.jams,0.0,0.8960373401641846,0.10396265983581543,0.0,0.0,0.0,0.0,0.0
007/007388.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007/007391.jams,0.0,0.862866997718811,0.862866997718811,0.0,0.0,0.0,0.0,0.0
007/007393.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007/007481.jams,0.0,0.7310444712638855,0.7310444712638855,0.0,0.0,0.0,0.7310444712638855,0.0
007/007482.jams,0.0,0.939491331577301,1.0,0.0,0.0,0.0,0.0,0.0
007/007483.jams,0.0,0.991828441619873,0.991828441619873,0.0,0.0,0.0,0.0,0.0
007/007487.jams,0.0,0.0,0.9374911785125732,0.0,0.0,0.0,0.0,0.0
007/007488.jams,0.0,0.8732864856719971,0.8732864856719971,0.0,0.0,0.0,0.0,0.0
007/007489.jams,0.0,0.8481146693229675,1.0,0.0,0.0,0.0,0.0,0.0
007/007490.jams,0.0,0.9888083338737488,1.0,0.0,0.0,0.0,0.0,0.0
007/007491.jams,0.0,0.9114420413970947,1.0,0.0,0.0,0.0,0.9114420413970947,0.0
007/007492.jams,0.0,0.9057446122169495,1.0,0.0,0.0,0.0,0.0,0.0
007/007495.jams,0.0,0.0,0.25640225410461426,0.0,0.0,0.0,0.0,0.0
007/007526.jams,0.0,0.15186536312103271,0.0,0.0,0.0,0.0,0.0,0.0
007/007527.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
007/007528.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
007/007529.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
007/007548.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007/007554.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007/007709.jams,0.0,0.5122671127319336,0.5122671127319336,0.0,0.0,0.0,0.0,0.0
007/007710.jams,0.0,0.739619106054306,1.0,0.0,0.0,0.0,0.0,0.0
007/007711.jams,0.0,0.17492595314979553,1.0,0.0,0.0,0.0,0.0,0.0
007/007712.jams,0.0,0.25482890009880066,0.0,0.0,0.0,0.0,0.0,0.0
007/007713.jams,0.0,0.0,0.9742492083460093,0.0,0.0,0.0,0.0,0.0
007/007872.jams,0.0,0.7592217922210693,1.0,0.0,0.0,0.0,0.0,0.0
008/008056.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008/008208.jams,0.0,0.5243962407112122,0.5243962407112122,0.0,0.0,0.0,0.0,0.0
008/008256.jams,0.0,0.945216465741396,0.0,0.0,0.0,0.0,0.945216465741396,0.0
008/008259.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008/008261.jams,0.0,0.0,0.7000594139099121,0.0,0.0,0.0,0.0,0.0
008/008345.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008/008357.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008/008363.jams,0.0,0.4572502672672272,0.0,0.0,0.0,0.0,0.0,0.0
008/008372.jams,0.0,0.4935738444328308,0.4935738444328308,0.0,0.0,0.0,0.0,0.0
008/008416.jams,0.0,0.8951866030693054,0.8951866030693054,0.0,0.0,0.0,0.0,0.0
009/009152.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009/009155.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009/009307.jams,0.0,0.8281225562095642,0.0,0.0,0.0,0.0,0.0,0.0
009/009476.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009/009477.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009/009491.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
009/009505.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009/009511.jams,0.0,0.8013822436332703,0.19861775636672974,0.0,0.0,0.0,0.0,0.0
009/009512.jams,0.0,0.7325162589550018,0.26748374104499817,0.0,0.0,0.0,0.0,0.0
009/009513.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
009/009550.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
009/009553.jams,0.0,0.772452712059021,0.0,0.0,0.0,0.0,0.0,0.0
009/009555.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
009/009557.jams,0.0,0.9933616518974304,1.0,0.0,0.0,0.0,0.0,0.0
009/009559.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
009/009560.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
009/009678.jams,0.0,0.0,0.2973712086677551,0.0,0.0,0.0,0.0,0.0
009/009721.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009/009846.jams,0.0,0.0,0.5674130320549011,0.0,0.0,0.0,0.0,0.0
009/009887.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009/009888.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
009/009918.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009/009962.jams,0.0,0.9004064202308655,0.9004064202308655,0.0,0.0,0.0,0.9004064202308655,0.0
010/010186.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
010/010192.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010250.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010374.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010375.jams,0.0,0.9513886198401451,0.9513886198401451,0.0,0.0,0.0,0.0,0.0
010/010376.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010377.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010381.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010382.jams,0.0,0.5086894631385803,1.0,0.0,0.0,0.0,0.0,0.0
010/010383.jams,0.0,0.9736592266708612,1.0,0.0,0.0,0.0,0.0,0.0
010/010384.jams,0.0,1.0,0.7489585876464844,0.0,0.0,0.0,0.0,0.0
010/010385.jams,0.0,0.15735244750976562,0.15735244750976562,0.0,0.0,0.0,0.0,0.0
010/010386.jams,0.0,0.9877154799178243,0.9877154799178243,0.0,0.0,0.0,0.0,0.0
010/010387.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010388.jams,0.0,0.0,0.9869426861405373,0.0,0.0,0.0,0.0,0.0
010/010389.jams,0.0,0.0,0.48928284645080566,0.0,0.0,0.0,0.0,0.0
010/010435.jams,0.0,0.9557520151138306,1.0,0.0,0.0,0.0,0.0,0.0
010/010438.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010439.jams,0.0,0.9280654191970825,1.0,0.0,0.0,0.0,0.0,0.0
010/010440.jams,0.0,0.4983961582183838,1.0,0.0,0.0,0.0,0.0,0.0
010/010441.jams,0.0,0.10860385745763779,0.10860385745763779,0.0,0.0,0.0,0.0,0.0
010/010442.jams,0.0,0.0,0.5925229489803314,0.0,0.0,0.0,0.0,0.0
010/010443.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010444.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010447.jams,0.0,0.0,0.7099554538726807,0.0,0.0,0.0,0.0,0.0
010/010458.jams,0.0,0.8904925584793091,1.0,0.0,0.0,0.0,0.0,0.0
010/010480.jams,0.0,0.9751339554786682,0.9751339554786682,0.0,0.0,0.0,0.0,0.0
010/010481.jams,0.0,1.0,0.9799551926553249,0.0,0.0,0.0,0.0,0.0
010/010485.jams,0.0,0.7707929611206055,0.7707929611206055,0.0,0.0,0.0,0.0,0.0
010/010521.jams,0.0,0.03188459202647209,0.03188459202647209,0.0,0.0,0.0,0.0,0.0
010/010527.jams,0.0,0.9742447137832642,0.0,0.0,0.0,0.0,0.0,0.0
010/010535.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010541.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010575.jams,0.0,0.9834541082382202,0.9834541082382202,0.0,0.0,0.0,0.0,0.0
010/010577.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010668.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010669.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010670.jams,0.0,0.8746155500411987,0.8746155500411987,0.0,0.0,0.0,0.0,0.0
010/010671.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010672.jams,0.0,1.0,0.987802367657423,0.0,0.0,0.0,0.0,0.0
010/010673.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010674.jams,0.0,0.5487737655639648,1.0,0.0,0.0,0.0,0.0,0.0
010/010675.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010676.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010677.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010678.jams,0.0,0.0,0.9636834263801575,0.0,0.0,0.0,0.0,0.0
010/010679.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010682.jams,0.0,1.0,0.5345023274421692,0.0,0.0,0.0,0.0,0.0
010/010684.jams,0.0,0.8821805715560913,0.8821805715560913,0.0,0.0,0.0,0.0,0.0
010/010693.jams,0.0,1.0,0.9678893089294434,0.0,0.0,0.0,0.0,0.0
010/010694.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010695.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
010/010696.jams,0.0,0.9619140028953552,1.0,0.0,0.0,0.0,0.0,0.0
010/010697.jams,0.0,0.778322696685791,1.0,0.0,0.0,0.0,0.0,0.0
010/010698.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9504774808883667,0.0
010/010699.jams,0.0,0.0,0.9968841075897217,0.0,0.0,0.0,0.0,0.0
010/010805.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010806.jams,0.0,0.8261384516954422,0.0,0.0,0.0,0.0,0.0,0.0
010/010807.jams,0.0,0.0,0.8592402338981628,0.0,0.0,0.0,0.0,0.0
010/010808.jams,0.0,0.031674642115831375,0.031674642115831375,0.0,0.0,0.0,0.0,0.0
010/010809.jams,0.0,0.07431216537952423,0.0,0.0,0.0,0.0,0.0,0.0
010/010810.jams,0.0,0.9807950258255005,0.9807950258255005,0.0,0.0,0.0,0.0,0.0
010/010983.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010/010992.jams,0.0,0.0,0.04552247375249863,0.0,0.0,0.0,0.0,0.0
010/010993.jams,0.0,0.38524746894836426,1.0,0.0,0.0,0.0,0.0,0.0
011/011019.jams,0.0,0.0,0.9289517104625702,0.0,0.0,0.0,0.07104828953742981,0.0
011/011020.jams,0.0,0.8697751760482788,0.8697751760482788,0.0,0.0,0.0,0.8697751760482788,0.0
011/011059.jams,0.0,1.0,0.987676203250885,0.0,0.0,0.0,0.0,0.0
011/011198.jams,0.0,1.0,0.8740984946489334,0.0,0.0,0.0,0.0,0.0
011/011199.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011200.jams,0.0,0.9967615604400635,0.9967615604400635,0.0,0.0,0.0,0.0,0.0
011/011204.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011206.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011234.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011237.jams,0.0,0.0,0.3984487056732178,0.0,0.0,0.0,0.0,0.0
011/011239.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011242.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011261.jams,0.0,0.6569918394088745,0.6569918394088745,0.0,0.0,0.0,0.0,0.0
011/011262.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011264.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011268.jams,0.0,0.9975385069847107,0.9975385069847107,0.0,0.0,0.0,0.0,0.0
011/011298.jams,0.0,1.0,0.9820477142930031,0.0,0.0,0.0,0.0,0.0
011/011299.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011306.jams,0.0,0.18436092138290405,0.18436092138290405,0.0,0.0,0.0,0.0,0.0
011/011333.jams,0.0,0.9843628220260143,1.0,0.0,0.0,0.0,0.0,0.0
011/011334.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011503.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011504.jams,0.0,0.6158304810523987,1.0,0.0,0.0,0.0,0.0,0.0
011/011505.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011508.jams,0.0,1.0,0.011820584535598755,0.0,0.0,0.0,0.0,0.0
011/011544.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011638.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9743164293467999,0.0
011/011671.jams,0.0,0.3677765130996704,1.0,0.0,0.0,0.0,0.3677765130996704,0.0
011/011672.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011673.jams,0.0,0.0,0.04050946235656738,0.0,0.0,0.0,0.0,0.0
011/011674.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011675.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011677.jams,0.0,0.7644398212432861,0.7644398212432861,0.0,0.0,0.0,0.0,0.0
011/011679.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9855534741654992,0.0
011/011681.jams,0.0,0.9880312085151672,0.011968791484832764,0.0,0.0,0.0,0.0,0.0
011/011682.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011683.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011763.jams,0.0,0.9949318170547485,1.0,0.0,0.0,0.0,0.0,0.0
011/011764.jams,0.0,0.9996354346221779,1.0,0.0,0.0,0.0,0.0,0.0
011/011765.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011766.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011767.jams,0.0,0.7113114595413208,1.0,0.0,0.0,0.0,0.0,0.0
011/011768.jams,0.0,0.0053202430717647076,1.0,0.0,0.0,0.0,0.0,0.0
011/011769.jams,0.0,0.9948634505271912,0.9948634505271912,0.0,0.0,0.0,0.0,0.0
011/011770.jams,0.0,0.9857727885246277,0.0,0.0,0.0,0.0,0.0,0.0
011/011771.jams,0.0,0.9870997667312622,0.9870997667312622,0.0,0.0,0.0,0.0,0.0
011/011772.jams,0.0,0.7966902256011963,0.7966902256011963,0.0,0.0,0.0,0.0,0.0
011/011773.jams,0.0,0.5171571969985962,1.0,0.0,0.0,0.0,0.0,0.0
011/011774.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011775.jams,0.0,1.0,0.6582935154438019,0.0,0.0,0.0,0.0,0.0
011/011776.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011777.jams,0.0,0.9977131485939026,0.9977131485939026,0.0,0.0,0.0,0.0,0.0
011/011778.jams,0.0,0.9954396095126867,0.9954396095126867,0.0,0.0,0.0,0.0,0.0
011/011779.jams,0.0,0.9549172520637512,0.9549172520637512,0.0,0.0,0.0,0.0,0.0
011/011780.jams,0.0,0.9960354566574097,0.9960354566574097,0.0,0.0,0.0,0.0,0.0
011/011781.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011782.jams,0.0,0.7013309597969055,0.7013309597969055,0.0,0.0,0.0,0.0,0.0
011/011783.jams,0.0,0.995071530342102,0.995071530342102,0.0,0.0,0.0,0.0,0.0
011/011784.jams,0.0,0.6305439472198486,1.0,0.0,0.0,0.0,0.0,0.0
011/011785.jams,0.0,0.9832518696784973,1.0,0.0,0.0,0.0,0.0,0.0
011/011786.jams,0.0,0.977239191532135,1.0,0.0,0.0,0.0,0.0,0.0
011/011787.jams,0.0,0.9904063940048218,0.9904063940048218,0.0,0.0,0.0,0.0,0.0
011/011788.jams,0.0,0.9965201020240784,0.9965201020240784,0.0,0.0,0.0,0.0,0.0
011/011789.jams,0.0,0.7597687244415283,0.0,0.0,0.0,0.0,0.0,0.0
011/011790.jams,0.0,0.9799069166183472,0.9799069166183472,0.0,0.0,0.0,0.0,0.0
011/011791.jams,0.0,0.0,0.0038190484046936035,0.0,0.0,0.0,0.0,0.0
011/011792.jams,0.0,0.9995338320732117,0.9995338320732117,0.0,0.0,0.0,0.0,0.0
011/011793.jams,0.0,0.9964040517807007,0.9964040517807007,0.0,0.0,0.0,0.0,0.0
011/011794.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011795.jams,0.0,0.9990052580833435,0.9990052580833435,0.0,0.0,0.0,0.0,0.0
011/011803.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011818.jams,0.0,0.9615288972854614,0.9615288972854614,0.0,0.0,0.0,0.0,0.0
011/011839.jams,0.0,0.0,0.9436879754066467,0.0,0.0,0.0,0.0,0.0
011/011861.jams,0.0,0.5156533718109131,1.0,0.0,0.0,0.0,0.0,0.0
011/011862.jams,0.0,0.7715390920639038,1.0,0.0,0.0,0.0,0.0,0.0
011/011867.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011868.jams,0.0,0.7004459500312805,1.0,0.0,0.0,0.0,0.7004459500312805,0.0
011/011916.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011917.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011918.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
011/011919.jams,0.0,0.9973276853561401,1.0,0.0,0.0,0.0,0.0,0.0
011/011920.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.6034941077232361,0.0
011/011921.jams,0.0,0.5731740593910217,0.0,0.0,0.0,0.0,0.0,0.0
011/011922.jams,0.0,0.9904587268829346,0.9904587268829346,0.0,0.0,0.0,0.0,0.0
011/011933.jams,0.0,0.9494659900665283,0.9494659900665283,0.0,0.0,0.0,0.0,0.0
011/011937.jams,0.0,0.9025120735168457,1.0,0.0,0.0,0.0,0.0,0.0
011/011942.jams,0.0,1.0,0.20289009809494019,0.0,0.0,0.0,0.0,0.0
011/011946.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011/011947.jams,0.0,0.9758288264274597,0.9758288264274597,0.0,0.0,0.0,0.0,0.0
011/011951.jams,0.0,1.0,0.9838151931762695,0.0,0.0,0.0,0.0,0.0
012/012045.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012046.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012047.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012048.jams,0.0,1.0,0.941961009055376,0.0,0.0,0.0,0.0,0.0
012/012049.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012050.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012051.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012052.jams,0.0,0.015011833049356937,1.0,0.0,0.0,0.0,0.0,0.0
012/012053.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012058.jams,0.0,0.6700588166713715,0.0,0.0,0.0,0.0,0.0,0.0
012/012059.jams,0.0,0.009468231350183487,0.009468231350183487,0.0,0.0,0.0,0.0,0.0
012/012060.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012061.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012062.jams,0.0,0.0,0.053448617458343506,0.0,0.0,0.0,0.0,0.0
012/012064.jams,0.0,0.0,0.9259442090988159,0.0,0.0,0.0,0.0,0.0
012/012065.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012066.jams,0.0,0.7124989628791809,0.7124989628791809,0.0,0.0,0.0,0.0,0.0
012/012067.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012109.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012146.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9938107826747,0.0
012/012147.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
012/012173.jams,0.0,0.4622208774089813,1.0,0.0,0.0,0.0,0.0,0.0
012/012174.jams,0.0,0.8770397305488586,1.0,0.0,0.0,0.0,1.0,0.0
012/012179.jams,0.0,0.9907152652740479,0.9907152652740479,0.0,0.0,0.0,0.0,0.0
012/012188.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
012/012189.jams,0.0,0.7244127988815308,0.7244127988815308,0.0,0.0,0.0,0.0,0.0
012/012346.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012348.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012349.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012350.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012351.jams,0.0,1.0,0.16827985644340515,0.0,0.0,0.0,0.0,0.0
012/012352.jams,0.0,0.7169100046157837,1.0,0.0,0.0,0.0,0.0,0.0
012/012353.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012355.jams,0.0,0.7931849360466003,0.7931849360466003,0.0,0.0,0.0,0.0,0.0
012/012376.jams,0.0,1.0,0.9897877909243107,0.0,0.0,0.0,0.9897877909243107,0.0
012/012387.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012390.jams,0.0,0.5659331679344177,1.0,0.0,0.0,0.0,0.0,0.0
012/012394.jams,0.0,0.9602781049907207,0.9602781049907207,0.0,0.0,0.0,0.0,0.0
012/012481.jams,0.0,0.0,0.35002315044403076,0.0,0.0,0.0,0.0,0.0
012/012482.jams,0.0,0.0,0.7113545536994934,0.0,0.0,0.0,0.0,0.0
012/012484.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012485.jams,0.0,0.9649486765265465,0.0,0.0,0.0,0.0,0.0,0.0
012/012486.jams,0.0,0.0,0.7235256731510162,0.0,0.0,0.0,0.0,0.0
012/012487.jams,0.0,0.9912165403366089,0.9912165403366089,0.0,0.0,0.0,0.0,0.0
012/012488.jams,0.0,1.0,0.7157465815544128,0.0,0.0,0.0,0.0,0.0
012/012489.jams,0.0,0.9653778523206711,1.0,0.0,0.0,0.0,0.0,0.0
012/012490.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
012/012508.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012/012513.jams,0.0,0.9771831631660461,1.0,0.0,0.0,0.0,0.0,0.0
012/012514.jams,0.0,0.9005828499794006,1.0,0.0,0.0,0.0,0.0,0.0
012/012518.jams,0.0,0.9964476823806763,0.9964476823806763,0.0,0.0,0.0,0.0,0.0
012/012521.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
012/012526.jams,0.0,0.9922863044776022,0.9922863044776022,0.0,0.0,0.0,0.0,0.0
012/012527.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
012/012530.jams,0.0,0.984636127948761,1.0,0.0,0.0,0.0,0.984636127948761,0.0
012/012531.jams,0.0,0.992559552192688,0.992559552192688,0.0,0.0,0.0,0.0,0.0
012/012532.jams,0.0,0.9965683824848384,0.9965683824848384,0.0,0.0,0.0,0.0,0.0
012/012537.jams,0.0,1.0,0.9807247519493103,0.0,0.0,0.0,0.0,0.0
012/012551.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
012/012552.jams,0.0,0.17026622593402863,0.8297337740659714,0.0,0.0,0.0,0.0,0.0
