Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
004/004214.jams,False,False,False,False,False,False
004/004215.jams,False,False,False,False,False,False
004/004216.jams,False,False,False,False,False,False
004/004217.jams,False,False,False,False,False,False
004/004218.jams,False,False,False,False,False,False
004/004219.jams,False,False,False,False,False,False
004/004232.jams,False,False,False,False,False,False
004/004233.jams,False,False,False,False,False,False
004/004234.jams,False,False,False,False,False,False
004/004235.jams,False,False,False,False,False,False
004/004236.jams,False,False,False,False,False,False
004/004239.jams,False,False,False,False,False,False
004/004264.jams,False,False,False,False,False,False
004/004267.jams,False,False,False,False,False,False
004/004275.jams,False,False,False,False,False,False
004/004276.jams,False,False,False,False,False,False
004/004284.jams,False,False,False,False,False,False
004/004285.jams,False,False,False,False,False,False
004/004297.jams,False,False,False,False,False,False
004/004298.jams,False,False,False,False,False,False
004/004299.jams,False,False,False,False,False,False
004/004300.jams,False,False,False,False,False,False
004/004302.jams,False,False,False,False,False,False
004/004309.jams,False,False,False,False,False,False
004/004310.jams,False,False,False,False,False,False
004/004311.jams,False,False,False,False,False,False
004/004312.jams,False,False,False,False,False,False
004/004313.jams,False,False,False,False,False,False
004/004316.jams,False,False,False,False,False,False
004/004330.jams,False,False,False,False,False,False
004/004332.jams,False,False,False,False,False,False
004/004333.jams,False,False,False,False,False,False
004/004346.jams,False,False,False,False,False,False
004/004348.jams,False,False,False,False,False,False
004/004363.jams,False,False,False,False,False,False
004/004368.jams,False,False,False,False,False,False
004/004391.jams,False,False,False,False,False,False
004/004394.jams,False,False,False,False,False,False
004/004396.jams,False,False,False,False,False,False
004/004400.jams,False,False,False,False,False,False
004/004401.jams,False,False,False,False,False,False
004/004403.jams,False,False,False,False,False,False
004/004407.jams,False,False,False,False,False,False
004/004408.jams,False,False,False,False,False,False
004/004409.jams,False,False,False,False,False,False
004/004410.jams,False,False,False,False,False,False
004/004432.jams,False,False,False,False,False,False
004/004443.jams,False,False,False,False,False,False
004/004444.jams,False,False,False,False,False,False
004/004445.jams,False,False,False,False,False,False
004/004446.jams,False,False,False,False,False,False
004/004450.jams,False,False,False,False,False,False
004/004463.jams,False,False,False,False,False,False
004/004466.jams,False,False,False,False,False,False
004/004468.jams,False,False,False,False,False,False
004/004469.jams,False,False,False,False,False,False
004/004484.jams,False,False,False,False,False,False
004/004490.jams,False,False,False,False,False,False
004/004492.jams,False,False,False,False,False,False
004/004499.jams,False,False,False,False,False,False
004/004500.jams,False,False,False,False,False,False
004/004501.jams,False,False,False,False,False,False
004/004507.jams,False,False,False,False,False,False
004/004508.jams,False,False,False,False,False,False
004/004509.jams,False,False,False,False,False,False
004/004510.jams,False,False,False,False,False,False
004/004511.jams,False,False,False,False,False,False
004/004519.jams,False,False,False,False,False,False
004/004520.jams,False,False,False,False,False,False
004/004521.jams,False,False,False,False,False,False
004/004522.jams,False,False,False,False,False,False
004/004536.jams,False,False,False,False,False,False
004/004537.jams,False,False,False,False,False,False
004/004538.jams,False,False,False,False,False,False
004/004539.jams,False,False,False,False,False,False
004/004540.jams,False,False,False,False,False,False
004/004682.jams,False,False,False,False,False,False
004/004683.jams,False,False,False,False,False,False
004/004684.jams,False,False,False,False,False,False
004/004685.jams,False,False,False,False,False,False
004/004686.jams,False,False,False,False,False,False
004/004687.jams,False,False,False,False,False,False
004/004688.jams,False,False,False,False,False,False
004/004691.jams,False,False,False,False,False,False
004/004692.jams,False,False,False,False,False,False
004/004695.jams,False,False,False,False,False,False
004/004698.jams,False,False,False,False,True,False
004/004699.jams,False,False,False,False,False,False
004/004700.jams,False,False,False,False,False,False
004/004701.jams,False,False,False,False,False,False
004/004702.jams,False,False,False,False,False,False
004/004703.jams,False,False,False,False,False,False
004/004704.jams,False,False,False,False,False,False
004/004705.jams,False,False,False,False,False,False
004/004707.jams,False,False,False,False,False,False
004/004708.jams,False,False,False,False,False,False
004/004709.jams,False,False,False,False,False,False
004/004712.jams,False,False,False,False,False,False
004/004737.jams,False,False,False,False,False,False
004/004738.jams,False,False,False,False,False,False
004/004739.jams,False,False,False,False,False,False
004/004740.jams,False,False,False,False,False,False
004/004741.jams,False,False,False,False,False,False
004/004742.jams,False,False,False,False,False,False
004/004743.jams,False,False,False,False,False,False
004/004744.jams,False,False,False,False,False,False
004/004745.jams,False,False,False,False,False,False
004/004746.jams,False,False,False,False,False,False
004/004747.jams,False,False,False,False,False,False
004/004748.jams,False,False,False,False,False,False
004/004749.jams,False,False,False,False,False,False
004/004750.jams,False,False,False,False,False,False
004/004752.jams,False,False,False,False,False,False
004/004754.jams,False,False,False,False,False,False
004/004755.jams,False,False,False,False,False,False
004/004756.jams,False,False,False,False,False,False
004/004757.jams,False,False,False,False,False,False
004/004759.jams,False,False,False,False,False,False
004/004760.jams,False,False,False,False,False,False
004/004761.jams,False,False,False,False,False,False
004/004762.jams,False,False,False,False,False,False
004/004763.jams,False,False,False,False,False,False
004/004764.jams,False,False,False,False,False,False
004/004765.jams,False,False,False,False,False,False
004/004766.jams,False,False,False,False,False,False
004/004767.jams,False,False,False,False,False,False
004/004768.jams,False,False,False,False,False,False
004/004769.jams,False,False,False,False,False,False
004/004771.jams,False,False,False,False,False,False
004/004777.jams,False,False,False,False,False,False
004/004778.jams,False,False,False,False,False,False
004/004779.jams,False,False,False,False,False,False
004/004780.jams,False,False,False,False,False,False
004/004781.jams,False,False,False,False,False,False
004/004782.jams,False,False,False,False,False,False
004/004783.jams,False,False,False,False,False,False
004/004784.jams,False,False,False,False,False,False
004/004785.jams,False,False,False,False,False,False
004/004786.jams,False,False,False,False,False,False
004/004787.jams,False,False,False,False,False,False
004/004788.jams,False,False,False,False,False,False
004/004791.jams,False,False,False,False,False,False
004/004793.jams,False,False,False,False,False,False
004/004798.jams,False,False,False,False,False,False
004/004799.jams,False,False,False,False,False,False
004/004800.jams,False,False,False,False,False,False
004/004801.jams,False,False,False,False,False,False
004/004802.jams,False,False,False,False,False,False
004/004803.jams,False,False,False,False,False,False
004/004829.jams,False,False,False,False,False,False
004/004835.jams,False,False,False,False,False,False
004/004836.jams,False,False,False,False,False,False
004/004837.jams,False,False,False,False,False,False
004/004838.jams,False,False,False,False,False,False
004/004840.jams,False,False,False,False,False,False
004/004841.jams,False,False,False,False,False,False
004/004846.jams,False,False,False,False,False,False
004/004848.jams,False,False,False,False,False,False
004/004849.jams,False,False,False,False,False,False
004/004850.jams,False,False,False,False,False,False
004/004851.jams,False,False,False,False,False,False
004/004996.jams,False,False,False,False,False,False
004/004999.jams,False,False,False,False,False,False
005/005002.jams,False,False,False,False,False,False
005/005003.jams,False,False,False,False,False,False
005/005006.jams,False,False,False,False,False,False
005/005007.jams,False,False,False,False,False,False
005/005009.jams,False,False,False,False,False,False
005/005012.jams,False,False,False,False,False,False
005/005013.jams,False,False,False,False,False,False
005/005014.jams,False,False,False,False,False,False
